x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.722973,0.045045,0.020270,0.119369,0.126126,0.123874,0.123874,0.110360,0.110360,0.103604,0.101351,0.099099,0.105856,0.096847,0.110360,0.103604,0.119369,0.117117,0.114865,0.121622,0.139640,0.139640,0.157658,0.159910,0.189189,0.200450,0.231982,0.247748,0.274775,0.286036,0.306306,0.315315,0.331081,0.324324,0.317568,0.301802,0.283784,0.247748,0.220721,0.195946,0.191441,0.171171,0.173423,0.157658,0.166667,0.164414,0.166667,0.162162,0.175676,0.162162,0.175676,0.173423,0.177928,0.175676,0.182432,0.180180,0.177928,0.168919,0.175676,0.159910,0.171171,0.155405,0.164414,0.153153,0.157658,0.144144,0.150901,0.132883,0.144144,0.130631,0.144144,0.128378,0.137387,0.128378,0.132883,0.130631,0.137387,0.141892,0.162162,0.168919,0.182432,0.173423,0.184685,0.166667,0.157658,0.157658,0.168919,0.141892,0.137387,0.123874,0.112613,0.105856,0.114865,0.105856,0.119369,0.110360,0.121622,0.078829,0.081081,0.182432,0.560811,0.898649,0.855856,0.240991,0.000000,0.058559,0.135135,0.110360,0.121622,0.094595,0.105856,0.099099,0.103604,0.092342,0.103604,0.096847,0.101351,0.096847,0.105856,0.101351,0.119369,0.112613,0.000000,0.000000,0
0.985673,0.699140,0.484241,0.234957,0.134670,0.051576,0.008596,0.014327,0.020057,0.000000,0.002865,0.008596,0.008596,0.020057,0.025788,0.014327,0.028653,0.017192,0.014327,0.020057,0.022923,0.025788,0.045845,0.068768,0.088825,0.111748,0.140401,0.157593,0.191977,0.189112,0.212034,0.212034,0.200573,0.194842,0.191977,0.148997,0.171920,0.171920,0.151862,0.154728,0.163324,0.163324,0.151862,0.163324,0.154728,0.157593,0.157593,0.160458,0.166189,0.163324,0.177650,0.148997,0.160458,0.169054,0.154728,0.163324,0.157593,0.180516,0.212034,0.237822,0.223496,0.257880,0.295129,0.306590,0.272206,0.237822,0.166189,0.117479,0.108883,0.111748,0.123209,0.128940,0.140401,0.126074,0.154728,0.137536,0.160458,0.323782,0.610315,0.916905,1.000000,0.699140,0.467049,0.237822,0.128940,0.054441,0.040115,0.040115,0.042980,0.034384,0.040115,0.045845,0.031519,0.034384,0.034384,0.042980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.894009,0.460829,0.202765,0.165899,0.138249,0.110599,0.073733,0.087558,0.069124,0.069124,0.055300,0.082949,0.073733,0.082949,0.087558,0.096774,0.087558,0.078341,0.078341,0.105991,0.115207,0.156682,0.179724,0.184332,0.170507,0.175115,0.193548,0.211982,0.193548,0.184332,0.165899,0.152074,0.115207,0.105991,0.082949,0.078341,0.055300,0.064516,0.046083,0.050691,0.027650,0.064516,0.101382,0.138249,0.105991,0.119816,0.110599,0.115207,0.096774,0.105991,0.082949,0.082949,0.073733,0.069124,0.032258,0.027650,0.013825,0.023041,0.027650,0.055300,0.055300,0.096774,0.105991,0.129032,0.096774,0.101382,0.087558,0.087558,0.069124,0.073733,0.050691,0.050691,0.036866,0.046083,0.105991,0.193548,0.451613,0.755760,1.000000,0.940092,0.474654,0.179724,0.115207,0.119816,0.069124,0.059908,0.023041,0.027650,0.009217,0.027650,0.018433,0.023041,0.000000,0.018433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.884956,0.323894,0.000000,0.088496,0.081416,0.090265,0.049558,0.076106,0.056637,0.088496,0.069027,0.095575,0.074336,0.095575,0.088496,0.053097,0.079646,0.109735,0.097345,0.143363,0.070796,0.120354,0.130973,0.136283,0.139823,0.192920,0.155752,0.189381,0.221239,0.256637,0.247788,0.261947,0.313274,0.316814,0.307965,0.330973,0.270796,0.284956,0.240708,0.228319,0.237168,0.200000,0.139823,0.168142,0.152212,0.120354,0.157522,0.116814,0.107965,0.145133,0.127434,0.136283,0.120354,0.138053,0.143363,0.157522,0.148673,0.153982,0.130973,0.178761,0.153982,0.184071,0.125664,0.184071,0.146903,0.145133,0.116814,0.148673,0.159292,0.138053,0.107965,0.099115,0.129204,0.100885,0.122124,0.132743,0.122124,0.115044,0.109735,0.109735,0.106195,0.150442,0.095575,0.143363,0.099115,0.145133,0.145133,0.127434,0.093805,0.138053,0.148673,0.139823,0.118584,0.161062,0.180531,0.242478,0.247788,0.284956,0.267257,0.283186,0.176991,0.185841,0.127434,0.180531,0.104425,0.157522,0.107965,0.086726,0.313274,0.831858,0.978761,0.791150,0.132743,0.116814,0.150442,0.113274,0.100885,0.122124,0.111504,0.106195,0.109735,0.086726,0.090265,0.111504,0
0.978632,0.959402,0.485043,0.000000,0.042735,0.284188,0.397436,0.408120,0.401709,0.403846,0.414530,0.429487,0.427350,0.425214,0.438034,0.452991,0.455128,0.459402,0.472222,0.485043,0.491453,0.504274,0.521368,0.534188,0.547009,0.559829,0.574786,0.600427,0.600427,0.596154,0.606838,0.611111,0.602564,0.589744,0.572650,0.544872,0.504274,0.463675,0.444444,0.427350,0.410256,0.399573,0.388889,0.380342,0.376068,0.371795,0.380342,0.386752,0.386752,0.382479,0.388889,0.395299,0.388889,0.388889,0.393162,0.391026,0.391026,0.386752,0.388889,0.388889,0.384615,0.378205,0.373932,0.384615,0.376068,0.369658,0.371795,0.376068,0.367521,0.361111,0.373932,0.371795,0.369658,0.365385,0.358974,0.371795,0.369658,0.358974,0.361111,0.378205,0.365385,0.365385,0.369658,0.376068,0.367521,0.365385,0.373932,0.382479,0.397436,0.405983,0.420940,0.429487,0.425214,0.408120,0.401709,0.395299,0.378205,0.363248,0.358974,0.369658,0.361111,0.352564,0.363248,0.369658,0.365385,0.367521,0.376068,0.384615,0.393162,0.416667,0.527778,0.743590,1.000000,0.963675,0.544872,0.081197,0.100427,0.331197,0.429487,0.427350,0.423077,0.425214,0.433761,0.444444,0.450855,0
0.722628,0.569343,0.226277,0.127737,0.051095,0.025547,0.000000,0.010949,0.010949,0.062044,0.116788,0.204380,0.229927,0.266423,0.299270,0.321168,0.335766,0.364964,0.368613,0.397810,0.419708,0.463504,0.470803,0.503650,0.525547,0.565693,0.576642,0.594891,0.609489,0.613139,0.583942,0.554745,0.514599,0.474453,0.437956,0.401460,0.383212,0.379562,0.346715,0.354015,0.339416,0.354015,0.346715,0.364964,0.350365,0.386861,0.379562,0.386861,0.383212,0.386861,0.383212,0.401460,0.390511,0.394161,0.394161,0.423358,0.427007,0.470803,0.489051,0.507299,0.510949,0.514599,0.470803,0.430657,0.390511,0.386861,0.364964,0.364964,0.343066,0.357664,0.350365,0.386861,0.394161,0.448905,0.521898,0.704380,0.930657,1.000000,0.649635,0.339416,0.273723,0.215328,0.171533,0.175182,0.160584,0.189781,0.229927,0.299270,0.350365,0.412409,0.427007,0.445255,0.445255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.991525,0.555932,0.405085,0.366102,0.322034,0.257627,0.225424,0.177966,0.166102,0.118644,0.113559,0.096610,0.098305,0.089831,0.093220,0.083051,0.088136,0.076271,0.084746,0.061017,0.071186,0.047458,0.047458,0.028814,0.022034,0.008475,0.006780,0.000000,0.008475,0.005085,0.042373,0.052542,0.093220,0.111864,0.149153,0.164407,0.189831,0.193220,0.196610,0.191525,0.200000,0.189831,0.200000,0.184746,0.194915,0.179661,0.186441,0.174576,0.184746,0.177966,0.179661,0.177966,0.179661,0.171186,0.188136,0.171186,0.181356,0.179661,0.189831,0.177966,0.184746,0.177966,0.191525,0.177966,0.201695,0.196610,0.208475,0.194915,0.206780,0.200000,0.208475,0.201695,0.193220,0.183051,0.186441,0.167797,0.183051,0.162712,0.172881,0.167797,0.167797,0.166102,0.167797,0.176271,0.308475,0.433898,0.650847,0.884746,1.000000,0.832203,0.459322,0.364407,0.345763,0.283051,0.238983,0.200000,0.159322,0.118644,0.111864,0.093220,0.101695,0.083051,0.094915,0.086441,0.081356,0.071186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.804211,0.134737,0.023158,0.101053,0.090526,0.071579,0.061053,0.052632,0.052632,0.042105,0.046316,0.044211,0.052632,0.044211,0.054737,0.054737,0.065263,0.063158,0.075789,0.077895,0.103158,0.109474,0.132632,0.149474,0.178947,0.193684,0.225263,0.235789,0.263158,0.267368,0.282105,0.280000,0.277895,0.248421,0.227368,0.191579,0.166316,0.136842,0.128421,0.109474,0.111579,0.098947,0.105263,0.096842,0.107368,0.103158,0.115789,0.111579,0.122105,0.113684,0.126316,0.117895,0.126316,0.124211,0.126316,0.117895,0.124211,0.117895,0.113684,0.103158,0.111579,0.096842,0.101053,0.092632,0.096842,0.086316,0.090526,0.084211,0.086316,0.080000,0.082105,0.077895,0.082105,0.071579,0.073684,0.073684,0.092632,0.098947,0.111579,0.109474,0.120000,0.115789,0.130526,0.117895,0.105263,0.098947,0.107368,0.086316,0.082105,0.071579,0.063158,0.054737,0.065263,0.054737,0.067368,0.061053,0.067368,0.056842,0.000000,0.029474,0.252632,0.732632,0.983158,0.532632,0.050526,0.037895,0.113684,0.073684,0.075789,0.048421,0.056842,0.048421,0.054737,0.046316,0.054737,0.048421,0.061053,0.061053,0.065263,0.067368,0.080000,0.084211,0.000000,0.000000,0
0.920833,0.945833,0.520833,0.125000,0.045833,0.120833,0.087500,0.041667,0.029167,0.000000,0.000000,0.000000,0.029167,0.041667,0.054167,0.045833,0.058333,0.070833,0.075000,0.070833,0.083333,0.087500,0.108333,0.108333,0.120833,0.112500,0.133333,0.137500,0.154167,0.158333,0.170833,0.166667,0.137500,0.108333,0.108333,0.087500,0.087500,0.075000,0.066667,0.058333,0.050000,0.045833,0.050000,0.037500,0.058333,0.033333,0.050000,0.045833,0.058333,0.066667,0.108333,0.104167,0.116667,0.095833,0.100000,0.075000,0.087500,0.066667,0.062500,0.050000,0.045833,0.037500,0.037500,0.025000,0.037500,0.025000,0.037500,0.037500,0.058333,0.050000,0.066667,0.058333,0.070833,0.041667,0.066667,0.104167,0.187500,0.287500,0.554167,0.833333,1.000000,0.750000,0.270833,0.050000,0.108333,0.091667,0.091667,0.075000,0.091667,0.075000,0.075000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.805785,0.531680,0.297521,0.168044,0.202479,0.257576,0.239669,0.227273,0.220386,0.219008,0.217631,0.196970,0.202479,0.210744,0.212121,0.213499,0.228650,0.238292,0.254821,0.276859,0.300275,0.336088,0.358127,0.369146,0.402204,0.426997,0.442149,0.473829,0.480716,0.490358,0.497245,0.480716,0.483471,0.480716,0.457300,0.433884,0.417355,0.393939,0.374656,0.351240,0.322314,0.304408,0.275482,0.242424,0.235537,0.241047,0.231405,0.230028,0.236915,0.238292,0.261708,0.278237,0.297521,0.326446,0.326446,0.316804,0.297521,0.246556,0.223140,0.223140,0.209366,0.225895,0.223140,0.210744,0.221763,0.214876,0.190083,0.210744,0.396694,0.723140,0.933884,0.709366,0.320937,0.064738,0.000000,0.084022,0.133609,0.122590,0.114325,0.104683,0.103306,0.104683,0.095041,0.100551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.992386,0.850254,0.464467,0.187817,0.121827,0.078680,0.071066,0.015228,0.050761,0.053299,0.068528,0.038071,0.043147,0.032995,0.035533,0.017766,0.030457,0.012690,0.015228,0.010152,0.050761,0.043147,0.043147,0.048223,0.050761,0.063452,0.073604,0.091371,0.078680,0.083756,0.104061,0.104061,0.106599,0.093909,0.091371,0.078680,0.071066,0.073604,0.073604,0.043147,0.068528,0.053299,0.083756,0.073604,0.093909,0.078680,0.109137,0.091371,0.109137,0.096447,0.106599,0.086294,0.091371,0.083756,0.101523,0.081218,0.083756,0.076142,0.083756,0.058376,0.058376,0.055838,0.053299,0.048223,0.063452,0.053299,0.065990,0.058376,0.081218,0.063452,0.086294,0.098985,0.147208,0.271574,0.510152,0.786802,1.000000,0.845178,0.436548,0.159898,0.106599,0.065990,0.040609,0.005076,0.017766,0.000000,0.017766,0.010152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.708333,0.129630,0.101852,0.166667,0.120370,0.069444,0.083333,0.064815,0.050926,0.050926,0.078704,0.064815,0.055556,0.064815,0.087963,0.092593,0.074074,0.078704,0.092593,0.087963,0.078704,0.092593,0.101852,0.097222,0.087963,0.097222,0.115741,0.101852,0.087963,0.101852,0.138889,0.138889,0.134259,0.157407,0.166667,0.157407,0.129630,0.115741,0.115741,0.106481,0.097222,0.078704,0.106481,0.083333,0.064815,0.074074,0.083333,0.083333,0.060185,0.064815,0.078704,0.069444,0.050926,0.055556,0.074074,0.078704,0.074074,0.087963,0.129630,0.125000,0.129630,0.143519,0.129630,0.106481,0.087963,0.074074,0.078704,0.037037,0.013889,0.032407,0.041667,0.046296,0.032407,0.032407,0.000000,0.120370,0.472222,0.944444,0.791667,0.166667,0.032407,0.138889,0.120370,0.069444,0.060185,0.055556,0.064815,0.069444,0.055556,0.060185,0.078704,0.078704,0.064815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.870370,0.385185,0.237037,0.251852,0.288889,0.274074,0.277778,0.277778,0.281481,0.264815,0.277778,0.274074,0.277778,0.272222,0.290741,0.281481,0.296296,0.298148,0.292593,0.325926,0.324074,0.318519,0.340741,0.364815,0.368519,0.370370,0.388889,0.379630,0.396296,0.390741,0.403704,0.411111,0.420370,0.401852,0.403704,0.381481,0.381481,0.368519,0.359259,0.355556,0.350000,0.288889,0.292593,0.285185,0.303704,0.288889,0.314815,0.322222,0.331481,0.361111,0.422222,0.475926,0.588889,0.714815,0.798148,0.616667,0.300000,0.022222,0.009259,0.000000,0.009259,0.001852,0.114815,0.190741,0.240741,0.255556,0.281481,0.305556,0.327778,0.311111,0.300000,0.272222,0.285185,0.296296,0.296296,0.329630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.986254,0.591065,0.010309,0.024055,0.058419,0.051546,0.075601,0.054983,0.054983,0.048110,0.061856,0.041237,0.048110,0.051546,0.037801,0.048110,0.044674,0.048110,0.037801,0.024055,0.048110,0.051546,0.041237,0.037801,0.051546,0.034364,0.020619,0.013746,0.020619,0.003436,0.003436,0.000000,0.010309,0.030928,0.075601,0.089347,0.120275,0.103093,0.120275,0.127148,0.130584,0.123711,0.137457,0.134021,0.137457,0.137457,0.140893,0.123711,0.130584,0.123711,0.134021,0.120275,0.130584,0.113402,0.123711,0.109966,0.116838,0.116838,0.130584,0.127148,0.140893,0.134021,0.140893,0.130584,0.144330,0.130584,0.140893,0.161512,0.192440,0.192440,0.219931,0.209622,0.199313,0.202749,0.189003,0.216495,0.175258,0.147766,0.140893,0.123711,0.134021,0.120275,0.123711,0.116838,0.123711,0.106529,0.123711,0.054983,0.013746,0.092784,0.487972,1.000000,0.955326,0.068729,0.085911,0.085911,0.096220,0.082474,0.096220,0.096220,0.089347,0.082474,0.089347,0.075601,0.082474,0.065292,0.082474,0.075601,0.089347,0.079038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.774436,0.165414,0.107769,0.112782,0.072682,0.077694,0.067669,0.075188,0.112782,0.180451,0.260652,0.318296,0.315789,0.333333,0.345865,0.365915,0.360902,0.395990,0.393484,0.423559,0.433584,0.483709,0.441103,0.496241,0.508772,0.541353,0.546366,0.573935,0.536341,0.551378,0.506266,0.478697,0.418546,0.375940,0.338346,0.305764,0.268170,0.273183,0.260652,0.278196,0.243108,0.263158,0.260652,0.253133,0.245614,0.268170,0.253133,0.268170,0.240602,0.250627,0.228070,0.240602,0.248120,0.275689,0.275689,0.320802,0.330827,0.348371,0.328321,0.275689,0.225564,0.230576,0.190476,0.175439,0.167920,0.177945,0.152882,0.155388,0.162907,0.172932,0.182957,0.238095,0.373434,0.726817,0.969925,0.498747,0.030075,0.107769,0.040100,0.002506,0.000000,0.015038,0.000000,0.050125,0.112782,0.197995,0.245614,0.278196,0.275689,0.283208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.919056,0.920742,0.328836,0.021922,0.227656,0.271501,0.266442,0.279933,0.276560,0.269814,0.266442,0.281619,0.290051,0.290051,0.291737,0.298482,0.306914,0.308600,0.306914,0.313659,0.325464,0.330523,0.327150,0.335582,0.355818,0.354132,0.352445,0.364250,0.377740,0.372681,0.376054,0.381113,0.386172,0.384486,0.384486,0.399663,0.416526,0.419899,0.411467,0.404722,0.394604,0.379427,0.360877,0.347386,0.337268,0.327150,0.311973,0.313659,0.320405,0.313659,0.310287,0.322091,0.327150,0.330523,0.328836,0.333895,0.345700,0.347386,0.340641,0.342327,0.347386,0.344013,0.332209,0.330523,0.337268,0.330523,0.320405,0.317032,0.323777,0.315346,0.310287,0.313659,0.313659,0.303541,0.303541,0.305228,0.308600,0.301855,0.298482,0.300169,0.303541,0.303541,0.296796,0.300169,0.305228,0.300169,0.295110,0.293423,0.306914,0.303541,0.296796,0.301855,0.306914,0.305228,0.298482,0.296796,0.303541,0.305228,0.310287,0.323777,0.335582,0.327150,0.311973,0.318718,0.325464,0.320405,0.298482,0.305228,0.322091,0.325464,0.360877,0.539629,0.890388,1.000000,0.554806,0.000000,0.145025,0.271501,0.254637,0.281619,0.290051,0.278246,0.271501,0.279933,0.291737,0
0.987342,0.544304,0.208861,0.215190,0.113924,0.000000,0.018987,0.109705,0.206751,0.267932,0.293249,0.301688,0.301688,0.308017,0.318565,0.318565,0.318565,0.322785,0.327004,0.333333,0.327004,0.337553,0.356540,0.358650,0.350211,0.367089,0.379747,0.388186,0.388186,0.398734,0.411392,0.421941,0.428270,0.443038,0.462025,0.474684,0.483122,0.495781,0.514768,0.523207,0.518987,0.527426,0.535865,0.529536,0.512658,0.493671,0.481013,0.455696,0.426160,0.392405,0.390295,0.375527,0.354430,0.348101,0.348101,0.348101,0.335443,0.335443,0.339662,0.345992,0.337553,0.339662,0.348101,0.345992,0.341772,0.333333,0.341772,0.333333,0.331224,0.327004,0.327004,0.329114,0.320675,0.316456,0.320675,0.322785,0.312236,0.316456,0.316456,0.322785,0.314346,0.312236,0.316456,0.316456,0.312236,0.308017,0.316456,0.316456,0.310127,0.308017,0.318565,0.320675,0.318565,0.318565,0.341772,0.345992,0.339662,0.345992,0.371308,0.386076,0.375527,0.364979,0.362869,0.345992,0.316456,0.303797,0.310127,0.314346,0.305907,0.305907,0.314346,0.310127,0.305907,0.308017,0.299578,0.225738,0.291139,0.677215,1.000000,0.622363,0.185654,0.189873,0.139241,0.027426,0.016878,0
1.000000,0.991453,0.619658,0.290598,0.012821,0.072650,0.162393,0.286325,0.311966,0.333333,0.303419,0.320513,0.299145,0.316239,0.299145,0.303419,0.290598,0.320513,0.294872,0.307692,0.307692,0.329060,0.290598,0.333333,0.324786,0.350427,0.350427,0.367521,0.376068,0.393162,0.393162,0.414530,0.418803,0.431624,0.431624,0.440171,0.435897,0.440171,0.423077,0.440171,0.431624,0.435897,0.418803,0.435897,0.401709,0.414530,0.405983,0.401709,0.384615,0.388889,0.367521,0.380342,0.346154,0.363248,0.341880,0.341880,0.324786,0.346154,0.324786,0.346154,0.324786,0.337607,0.329060,0.358974,0.350427,0.376068,0.358974,0.388889,0.363248,0.393162,0.380342,0.401709,0.388889,0.397436,0.405983,0.405983,0.401709,0.410256,0.397436,0.414530,0.384615,0.410256,0.393162,0.418803,0.405983,0.427350,0.418803,0.423077,0.418803,0.435897,0.440171,0.465812,0.478632,0.512821,0.547009,0.594017,0.611111,0.641026,0.611111,0.534188,0.427350,0.371795,0.380342,0.401709,0.371795,0.397436,0.376068,0.384615,0.380342,0.397436,0.388889,0.401709,0.371795,0.388889,0.393162,0.606838,0.794872,0.803419,0.901709,0.965812,0.974359,0.773504,0.401709,0.111111,0.000000,0
1.000000,0.933842,0.643766,0.198473,0.089059,0.145038,0.071247,0.017812,0.002545,0.002545,0.010178,0.017812,0.005089,0.002545,0.015267,0.015267,0.017812,0.007634,0.022901,0.020356,0.010178,0.000000,0.020356,0.033079,0.035623,0.033079,0.055980,0.055980,0.066158,0.071247,0.091603,0.106870,0.111959,0.106870,0.124682,0.129771,0.129771,0.104326,0.109415,0.114504,0.122137,0.094148,0.104326,0.099237,0.101781,0.081425,0.083969,0.104326,0.089059,0.068702,0.066158,0.083969,0.089059,0.076336,0.083969,0.106870,0.099237,0.094148,0.111959,0.124682,0.122137,0.106870,0.129771,0.150127,0.137405,0.157761,0.180662,0.221374,0.234097,0.223919,0.216285,0.221374,0.201018,0.170483,0.139949,0.147583,0.119593,0.104326,0.101781,0.124682,0.104326,0.109415,0.061069,0.000000,0.035623,0.305344,0.623410,0.890585,0.992366,0.989822,0.829517,0.404580,0.132316,0.175573,0.178117,0.104326,0.063613,0.053435,0.050891,0.063613,0.066158,0.055980,0.071247,0.063613,0.058524,0.045802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
