x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.916216,0.264865,0.105405,0.154054,0.094595,0.072973,0.078378,0.070270,0.102703,0.170270,0.254054,0.335135,0.335135,0.372973,0.372973,0.381081,0.397297,0.416216,0.413514,0.440541,0.456757,0.481081,0.489189,0.524324,0.535135,0.562162,0.572973,0.583784,0.572973,0.554054,0.494595,0.456757,0.416216,0.383784,0.335135,0.321622,0.283784,0.278378,0.256757,0.262162,0.259459,0.272973,0.264865,0.262162,0.259459,0.264865,0.251351,0.270270,0.262162,0.256757,0.264865,0.264865,0.270270,0.310811,0.305405,0.340541,0.383784,0.383784,0.354054,0.351351,0.278378,0.245946,0.218919,0.221622,0.197297,0.205405,0.197297,0.194595,0.194595,0.216216,0.227027,0.281081,0.497297,0.872973,0.910811,0.270270,0.040541,0.091892,0.035135,0.000000,0.021622,0.008108,0.029730,0.078378,0.175676,0.264865,0.281081,0.305405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.899485,0.260309,0.015464,0.190722,0.317010,0.342784,0.347938,0.340206,0.355670,0.340206,0.360825,0.350515,0.371134,0.355670,0.384021,0.371134,0.396907,0.391753,0.407216,0.427835,0.448454,0.466495,0.494845,0.494845,0.505155,0.502577,0.536082,0.533505,0.528351,0.515464,0.518041,0.461340,0.453608,0.420103,0.414948,0.394330,0.396907,0.378866,0.373711,0.368557,0.365979,0.365979,0.378866,0.373711,0.373711,0.363402,0.371134,0.358247,0.376289,0.363402,0.376289,0.353093,0.384021,0.386598,0.412371,0.396907,0.402062,0.396907,0.414948,0.389175,0.381443,0.378866,0.373711,0.371134,0.365979,0.358247,0.322165,0.298969,0.327320,0.306701,0.319588,0.327320,0.304124,0.293814,0.327320,0.487113,0.865979,0.909794,0.378866,0.000000,0.152062,0.224227,0.286082,0.296392,0.355670,0.322165,0.288660,0.301546,0.327320,0.322165,0.340206,0.345361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.938959,0.551167,0.000000,0.064632,0.066427,0.096948,0.141831,0.136445,0.150808,0.147217,0.159785,0.154399,0.168761,0.161580,0.172352,0.163375,0.181329,0.174147,0.184919,0.181329,0.197487,0.192101,0.211849,0.208259,0.235189,0.233393,0.256732,0.256732,0.287253,0.296230,0.328546,0.350090,0.389587,0.412926,0.447038,0.463196,0.499102,0.513465,0.527828,0.502693,0.477558,0.405745,0.344704,0.267504,0.222621,0.177738,0.163375,0.136445,0.138241,0.118492,0.123878,0.114901,0.123878,0.113106,0.118492,0.114901,0.127469,0.116697,0.127469,0.120287,0.129264,0.120287,0.127469,0.114901,0.129264,0.118492,0.125673,0.114901,0.127469,0.114901,0.122083,0.113106,0.123878,0.111311,0.120287,0.109515,0.122083,0.105925,0.118492,0.111311,0.118492,0.109515,0.118492,0.109515,0.118492,0.104129,0.120287,0.111311,0.127469,0.131059,0.143627,0.147217,0.159785,0.154399,0.147217,0.134650,0.136445,0.120287,0.127469,0.114901,0.132855,0.120287,0.138241,0.134650,0.132855,0.089767,0.226212,0.752244,1.000000,0.439856,0.039497,0.075404,0.102334,0.134650,0.154399,0.152603,0.161580,0.156194,0.168761,0.156194,0.170557,0.168761,0.179533,0.174147,0.190305,0
0.965602,0.749386,0.085995,0.039312,0.206388,0.260442,0.277641,0.275184,0.287469,0.294840,0.299754,0.294840,0.292383,0.302211,0.302211,0.343980,0.341523,0.361179,0.375921,0.405405,0.417690,0.442260,0.444717,0.459459,0.471744,0.459459,0.447174,0.415233,0.400491,0.378378,0.351351,0.348894,0.326781,0.326781,0.319410,0.326781,0.304668,0.321867,0.319410,0.312039,0.297297,0.309582,0.314496,0.314496,0.314496,0.324324,0.314496,0.326781,0.341523,0.334152,0.373464,0.366093,0.368550,0.375921,0.361179,0.353808,0.339066,0.321867,0.319410,0.329238,0.321867,0.302211,0.285012,0.294840,0.285012,0.294840,0.294840,0.294840,0.272727,0.250614,0.400491,0.717445,1.000000,0.616708,0.000000,0.095823,0.230958,0.272727,0.272727,0.280098,0.285012,0.285012,0.280098,0.287469,0.292383,0.307125,0.316953,0.321867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.985669,0.863057,0.277070,0.049363,0.273885,0.299363,0.304140,0.313694,0.305732,0.304140,0.313694,0.310510,0.312102,0.323248,0.326433,0.328025,0.329618,0.332803,0.340764,0.347134,0.345541,0.353503,0.364650,0.364650,0.371019,0.372611,0.380573,0.377389,0.378981,0.385350,0.393312,0.386943,0.382166,0.393312,0.396497,0.398089,0.404459,0.418790,0.425159,0.429936,0.420382,0.410828,0.404459,0.388535,0.367834,0.361465,0.356688,0.350318,0.343949,0.348726,0.356688,0.347134,0.350318,0.364650,0.369427,0.366242,0.367834,0.371019,0.375796,0.375796,0.367834,0.369427,0.369427,0.369427,0.356688,0.361465,0.359873,0.350318,0.343949,0.343949,0.348726,0.343949,0.334395,0.335987,0.339172,0.335987,0.334395,0.334395,0.334395,0.334395,0.331210,0.331210,0.334395,0.326433,0.324841,0.331210,0.337580,0.329618,0.331210,0.331210,0.332803,0.332803,0.329618,0.331210,0.335987,0.329618,0.328025,0.331210,0.335987,0.331210,0.323248,0.328025,0.337580,0.335987,0.329618,0.332803,0.342357,0.345541,0.353503,0.358280,0.366242,0.372611,0.351911,0.343949,0.358280,0.353503,0.340764,0.335987,0.351911,0.358280,0.396497,0.550955,0.858280,1.000000,0.601911,0
0.981818,0.864935,0.223377,0.072727,0.070130,0.033766,0.002597,0.002597,0.000000,0.025974,0.083117,0.148052,0.246753,0.262338,0.280519,0.290909,0.311688,0.306494,0.327273,0.324675,0.355844,0.353247,0.376623,0.397403,0.412987,0.428571,0.467532,0.464935,0.490909,0.511688,0.524675,0.514286,0.493506,0.459740,0.428571,0.379221,0.358442,0.309091,0.277922,0.251948,0.241558,0.218182,0.220779,0.200000,0.184416,0.179221,0.197403,0.192208,0.197403,0.192208,0.218182,0.197403,0.202597,0.205195,0.215584,0.200000,0.205195,0.210390,0.205195,0.202597,0.210390,0.210390,0.225974,0.210390,0.259740,0.254545,0.277922,0.309091,0.337662,0.327273,0.329870,0.301299,0.233766,0.207792,0.220779,0.187013,0.187013,0.176623,0.189610,0.171429,0.184416,0.197403,0.212987,0.220779,0.348052,0.654545,1.000000,0.750649,0.124675,0.054545,0.062338,0.000000,0.010390,0.000000,0.010390,0.062338,0.127273,0.212987,0.277922,0.277922,0.309091,0.322078,0.329870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.618750,0.033333,0.000000,0.089583,0.050000,0.062500,0.037500,0.041667,0.029167,0.037500,0.031250,0.039583,0.033333,0.041667,0.035417,0.045833,0.037500,0.058333,0.052083,0.072917,0.064583,0.083333,0.093750,0.118750,0.127083,0.160417,0.168750,0.202083,0.204167,0.227083,0.235417,0.256250,0.256250,0.260417,0.239583,0.229167,0.197917,0.185417,0.154167,0.139583,0.122917,0.133333,0.116667,0.118750,0.114583,0.125000,0.118750,0.127083,0.120833,0.133333,0.122917,0.135417,0.129167,0.143750,0.133333,0.141667,0.133333,0.137500,0.129167,0.137500,0.125000,0.125000,0.118750,0.122917,0.110417,0.120833,0.106250,0.104167,0.093750,0.106250,0.093750,0.100000,0.093750,0.106250,0.091667,0.097917,0.091667,0.104167,0.102083,0.120833,0.125000,0.137500,0.137500,0.141667,0.139583,0.137500,0.112500,0.127083,0.127083,0.114583,0.097917,0.093750,0.075000,0.081250,0.072917,0.085417,0.070833,0.081250,0.072917,0.079167,0.066667,0.037500,0.014583,0.122917,0.477083,0.879167,0.987500,0.500000,0.033333,0.029167,0.110417,0.087500,0.081250,0.075000,0.060417,0.064583,0.054167,0.058333,0.056250,0.056250,0.054167,0.060417,0.056250,0.064583,0
0.885305,0.928315,0.677419,0.301075,0.014337,0.000000,0.114695,0.175627,0.236559,0.247312,0.254480,0.254480,0.254480,0.243728,0.243728,0.240143,0.243728,0.232975,0.243728,0.240143,0.247312,0.250896,0.258065,0.250896,0.261649,0.258065,0.275986,0.268817,0.283154,0.290323,0.301075,0.308244,0.326165,0.340502,0.340502,0.358423,0.387097,0.365591,0.394265,0.401434,0.405018,0.408602,0.412186,0.412186,0.419355,0.415771,0.419355,0.412186,0.412186,0.405018,0.405018,0.405018,0.405018,0.387097,0.379928,0.372760,0.379928,0.362007,0.362007,0.365591,0.362007,0.362007,0.372760,0.362007,0.379928,0.376344,0.390681,0.387097,0.405018,0.390681,0.408602,0.408602,0.412186,0.412186,0.426523,0.415771,0.415771,0.422939,0.419355,0.426523,0.426523,0.422939,0.437276,0.430108,0.440860,0.426523,0.444444,0.437276,0.448029,0.437276,0.440860,0.437276,0.444444,0.451613,0.465950,0.476703,0.508961,0.508961,0.562724,0.577061,0.591398,0.616487,0.637993,0.580645,0.523297,0.444444,0.422939,0.422939,0.430108,0.422939,0.419355,0.422939,0.430108,0.422939,0.433692,0.437276,0.444444,0.440860,0.448029,0.491039,0.716846,0.906810,0.906810,0.967742,0.982079,0
1.000000,0.633858,0.000000,0.007874,0.133858,0.133858,0.086614,0.059055,0.082677,0.090551,0.078740,0.078740,0.094488,0.102362,0.086614,0.090551,0.102362,0.114173,0.110236,0.106299,0.122047,0.129921,0.125984,0.110236,0.125984,0.125984,0.122047,0.125984,0.129921,0.145669,0.133858,0.122047,0.149606,0.169291,0.165354,0.177165,0.208661,0.228346,0.216535,0.196850,0.200787,0.204724,0.177165,0.157480,0.165354,0.165354,0.149606,0.129921,0.133858,0.145669,0.125984,0.118110,0.133858,0.114173,0.114173,0.098425,0.114173,0.118110,0.110236,0.090551,0.114173,0.114173,0.102362,0.098425,0.106299,0.114173,0.110236,0.102362,0.125984,0.153543,0.149606,0.149606,0.188976,0.181102,0.141732,0.114173,0.125984,0.125984,0.090551,0.070866,0.086614,0.090551,0.082677,0.082677,0.078740,0.051181,0.188976,0.566929,1.000000,0.744094,0.094488,0.059055,0.185039,0.173228,0.133858,0.118110,0.122047,0.122047,0.110236,0.106299,0.125984,0.133858,0.125984,0.118110,0.125984,0.145669,0.133858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.778210,0.509728,0.177043,0.103113,0.091440,0.093385,0.073930,0.083658,0.073930,0.085603,0.071984,0.089494,0.071984,0.081712,0.071984,0.095331,0.091440,0.108949,0.105058,0.134241,0.138132,0.163424,0.169261,0.188716,0.196498,0.227626,0.237354,0.252918,0.252918,0.262646,0.241245,0.247082,0.214008,0.194553,0.167315,0.143969,0.116732,0.107004,0.091440,0.097276,0.081712,0.081712,0.075875,0.085603,0.077821,0.085603,0.077821,0.079767,0.071984,0.083658,0.077821,0.081712,0.075875,0.085603,0.079767,0.089494,0.099222,0.107004,0.101167,0.118677,0.107004,0.108949,0.095331,0.095331,0.077821,0.073930,0.056420,0.062257,0.050584,0.052529,0.048638,0.070039,0.097276,0.171206,0.237354,0.420233,0.739300,1.000000,0.708171,0.285992,0.091440,0.062257,0.036965,0.025292,0.007782,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.865979,0.828179,0.494845,0.182131,0.089347,0.082474,0.054983,0.058419,0.034364,0.010309,0.006873,0.017182,0.024055,0.027491,0.010309,0.027491,0.013746,0.017182,0.000000,0.010309,0.003436,0.017182,0.010309,0.048110,0.027491,0.054983,0.054983,0.075601,0.085911,0.109966,0.109966,0.134021,0.120275,0.116838,0.127148,0.144330,0.127148,0.137457,0.127148,0.158076,0.134021,0.158076,0.137457,0.154639,0.140893,0.161512,0.147766,0.164948,0.151203,0.171821,0.147766,0.168385,0.147766,0.164948,0.151203,0.168385,0.154639,0.182131,0.161512,0.185567,0.171821,0.182131,0.158076,0.154639,0.161512,0.175258,0.158076,0.185567,0.164948,0.175258,0.164948,0.185567,0.175258,0.178694,0.154639,0.384880,0.646048,0.931271,1.000000,0.783505,0.309278,0.213058,0.127148,0.116838,0.085911,0.092784,0.068729,0.065292,0.048110,0.054983,0.051546,0.072165,0.041237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.592520,0.147638,0.169291,0.125984,0.005906,0.003937,0.066929,0.161417,0.236220,0.281496,0.293307,0.305118,0.301181,0.311024,0.316929,0.322835,0.326772,0.326772,0.338583,0.342520,0.334646,0.352362,0.360236,0.352362,0.352362,0.374016,0.375984,0.377953,0.381890,0.391732,0.395669,0.407480,0.405512,0.409449,0.431102,0.438976,0.440945,0.450787,0.470472,0.478346,0.484252,0.494094,0.507874,0.505906,0.490157,0.474409,0.468504,0.448819,0.431102,0.409449,0.397638,0.387795,0.372047,0.370079,0.364173,0.360236,0.356299,0.364173,0.364173,0.362205,0.356299,0.360236,0.360236,0.356299,0.340551,0.348425,0.350394,0.342520,0.334646,0.336614,0.336614,0.328740,0.322835,0.326772,0.324803,0.316929,0.318898,0.320866,0.320866,0.311024,0.307087,0.318898,0.328740,0.332677,0.332677,0.344488,0.366142,0.381890,0.372047,0.368110,0.356299,0.340551,0.311024,0.303150,0.305118,0.295276,0.291339,0.289370,0.295276,0.287402,0.285433,0.293307,0.291339,0.238189,0.212598,0.539370,0.960630,0.718504,0.218504,0.173228,0.112205,0.000000,0.015748,0.129921,0.238189,0.281496,0.281496,0.293307,0.305118,0.305118,0.303150,0.311024,0.322835,0.318898,0
0.900474,0.680095,0.274882,0.047393,0.037915,0.063981,0.042654,0.014218,0.004739,0.000000,0.021327,0.011848,0.007109,0.021327,0.035545,0.028436,0.014218,0.016588,0.030806,0.035545,0.035545,0.037915,0.040284,0.049763,0.045024,0.052133,0.061611,0.068720,0.061611,0.068720,0.080569,0.075829,0.073460,0.085308,0.111374,0.127962,0.111374,0.097156,0.099526,0.111374,0.092417,0.090047,0.097156,0.106635,0.097156,0.099526,0.109005,0.118483,0.116114,0.113744,0.125592,0.132701,0.125592,0.118483,0.125592,0.118483,0.118483,0.135071,0.137441,0.137441,0.146919,0.161137,0.191943,0.206161,0.196682,0.194313,0.206161,0.158768,0.125592,0.104265,0.106635,0.099526,0.085308,0.082938,0.097156,0.085308,0.142180,0.360190,0.758294,1.000000,0.696682,0.225118,0.073460,0.097156,0.082938,0.040284,0.052133,0.052133,0.045024,0.040284,0.056872,0.054502,0.054502,0.042654,0.061611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.860000,0.517143,0.302857,0.277143,0.325714,0.302857,0.288571,0.282857,0.285714,0.271429,0.280000,0.282857,0.288571,0.282857,0.291429,0.291429,0.294286,0.291429,0.300000,0.300000,0.311429,0.297143,0.317143,0.317143,0.331429,0.340000,0.357143,0.360000,0.377143,0.385714,0.405714,0.414286,0.428571,0.428571,0.437143,0.428571,0.417143,0.397143,0.374286,0.351429,0.340000,0.320000,0.325714,0.314286,0.317143,0.308571,0.317143,0.308571,0.305714,0.308571,0.311429,0.308571,0.311429,0.308571,0.308571,0.305714,0.311429,0.302857,0.311429,0.302857,0.314286,0.300000,0.308571,0.308571,0.305714,0.302857,0.308571,0.297143,0.300000,0.291429,0.302857,0.297143,0.297143,0.294286,0.300000,0.297143,0.297143,0.291429,0.300000,0.297143,0.305714,0.288571,0.302857,0.294286,0.302857,0.300000,0.308571,0.300000,0.305714,0.302857,0.305714,0.300000,0.302857,0.300000,0.311429,0.305714,0.308571,0.300000,0.311429,0.302857,0.311429,0.305714,0.320000,0.314286,0.317143,0.325714,0.351429,0.354286,0.371429,0.374286,0.411429,0.462857,0.514286,0.528571,0.431429,0.205714,0.000000,0.068571,0.100000,0.074286,0.085714,0.065714,0.068571,0.117143,0
1.000000,0.915572,0.517824,0.097561,0.125704,0.166979,0.135084,0.136961,0.138837,0.131332,0.136961,0.136961,0.123827,0.125704,0.127580,0.129456,0.121951,0.118199,0.120075,0.120075,0.110694,0.101313,0.101313,0.097561,0.082552,0.075047,0.065666,0.056285,0.037523,0.024390,0.013133,0.001876,0.000000,0.011257,0.043152,0.076923,0.112570,0.146341,0.174484,0.189493,0.198874,0.202627,0.213884,0.223265,0.219512,0.213884,0.227017,0.228893,0.225141,0.221388,0.228893,0.234522,0.228893,0.230769,0.240150,0.236398,0.240150,0.245779,0.249531,0.251407,0.243902,0.242026,0.251407,0.251407,0.245779,0.242026,0.245779,0.257036,0.249531,0.245779,0.253283,0.255159,0.245779,0.245779,0.249531,0.251407,0.243902,0.251407,0.260788,0.266417,0.270169,0.270169,0.272045,0.287054,0.300188,0.309568,0.317073,0.302064,0.285178,0.273921,0.279550,0.268293,0.251407,0.238274,0.242026,0.240150,0.236398,0.234522,0.242026,0.240150,0.234522,0.232645,0.240150,0.240150,0.232645,0.228893,0.206379,0.238274,0.410882,0.696060,0.951219,0.975610,0.864916,0.437148,0.180113,0.227017,0.228893,0.193246,0.200750,0.202627,0.185741,0.189493,0.187617,0.193246,0.195122,0
1.000000,0.746594,0.607629,0.425068,0.329700,0.204360,0.125341,0.081744,0.068120,0.057221,0.073569,0.065395,0.087193,0.070845,0.092643,0.070845,0.095368,0.081744,0.087193,0.087193,0.092643,0.089918,0.103542,0.100817,0.125341,0.133515,0.168937,0.182561,0.223433,0.226158,0.267030,0.280654,0.307902,0.321526,0.326975,0.326975,0.321526,0.297003,0.297003,0.256131,0.239782,0.217984,0.209809,0.193460,0.193460,0.179837,0.190736,0.158038,0.160763,0.141689,0.147139,0.149864,0.147139,0.125341,0.144414,0.138965,0.149864,0.130790,0.144414,0.136240,0.147139,0.144414,0.152589,0.138965,0.158038,0.138965,0.182561,0.196185,0.198910,0.220708,0.247956,0.256131,0.267030,0.242507,0.234332,0.149864,0.114441,0.100817,0.117166,0.103542,0.117166,0.111717,0.122616,0.122616,0.138965,0.100817,0.136240,0.294278,0.583106,0.847411,0.978202,0.765668,0.574932,0.378747,0.267030,0.163488,0.081744,0.021798,0.008174,0.000000,0.021798,0.005450,0.027248,0.016349,0.029973,0.016349,0.032698,0.013624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.998117,0.636535,0.001883,0.094162,0.086629,0.120527,0.167608,0.161959,0.173258,0.167608,0.177024,0.175141,0.186441,0.184557,0.192090,0.192090,0.197740,0.197740,0.201507,0.201507,0.209040,0.212806,0.222222,0.220339,0.237288,0.241055,0.250471,0.263653,0.276836,0.291902,0.312618,0.331450,0.359699,0.382298,0.416196,0.435028,0.467043,0.487759,0.514124,0.519774,0.512241,0.467043,0.406780,0.337100,0.280603,0.229755,0.193974,0.173258,0.160075,0.145009,0.146893,0.141243,0.139360,0.143126,0.139360,0.137476,0.139360,0.139360,0.141243,0.137476,0.143126,0.139360,0.145009,0.141243,0.146893,0.137476,0.139360,0.129944,0.135593,0.126177,0.128060,0.126177,0.126177,0.128060,0.129944,0.124294,0.128060,0.122411,0.128060,0.128060,0.145009,0.145009,0.154426,0.163842,0.175141,0.163842,0.150659,0.135593,0.131827,0.129944,0.129944,0.128060,0.124294,0.131827,0.133710,0.135593,0.139360,0.105461,0.092279,0.231638,0.726930,1.000000,0.546139,0.000000,0.084746,0.077213,0.112994,0.158192,0.163842,0.167608,0.171375,0.171375,0.175141,0.178908,0.184557,0.188324,0.190207,0.190207,0.197740,0.201507,0.205273,0.212806,0.224105,0.220339,0.000000,0
0.895631,0.699029,0.080097,0.000000,0.143204,0.220874,0.228155,0.233010,0.233010,0.245146,0.230583,0.247573,0.237864,0.264563,0.259709,0.274272,0.269417,0.288835,0.300971,0.332524,0.339806,0.359223,0.359223,0.390777,0.390777,0.415049,0.412621,0.432039,0.419903,0.419903,0.390777,0.385922,0.351942,0.337379,0.313107,0.317961,0.298544,0.293689,0.291262,0.288835,0.283981,0.283981,0.286408,0.293689,0.283981,0.288835,0.286408,0.300971,0.286408,0.303398,0.293689,0.303398,0.293689,0.315534,0.332524,0.339806,0.334951,0.330097,0.313107,0.327670,0.313107,0.308252,0.296117,0.308252,0.305825,0.296117,0.274272,0.281553,0.271845,0.274272,0.262136,0.274272,0.262136,0.262136,0.237864,0.383495,0.691748,1.000000,0.611650,0.019417,0.084951,0.216019,0.250000,0.269417,0.257282,0.276699,0.269417,0.271845,0.279126,0.288835,0.291262,0.303398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.700000,0.139024,0.148780,0.087805,0.056098,0.063415,0.051220,0.056098,0.129268,0.180488,0.290244,0.312195,0.324390,0.326829,0.351220,0.343902,0.353659,0.365854,0.382927,0.392683,0.414634,0.429268,0.436585,0.463415,0.482927,0.482927,0.509756,0.514634,0.512195,0.490244,0.468293,0.419512,0.392683,0.356098,0.331707,0.292683,0.290244,0.270732,0.251220,0.248780,0.251220,0.246341,0.248780,0.248780,0.243902,0.234146,0.248780,0.236585,0.243902,0.241463,0.251220,0.236585,0.243902,0.243902,0.243902,0.229268,0.248780,0.234146,0.263415,0.287805,0.307317,0.321951,0.370732,0.360976,0.358537,0.324390,0.290244,0.241463,0.239024,0.224390,0.207317,0.192683,0.197561,0.197561,0.204878,0.209756,0.231707,0.263415,0.512195,0.880488,0.800000,0.187805,0.107317,0.075610,0.039024,0.026829,0.021951,0.000000,0.053659,0.102439,0.190244,0.263415,0.285366,0.285366,0.307317,0.314634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
