x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.616123,0.009597,0.076775,0.076775,0.086372,0.151631,0.151631,0.161228,0.157390,0.168906,0.166987,0.182342,0.174664,0.184261,0.176583,0.190019,0.180422,0.193858,0.190019,0.205374,0.205374,0.218810,0.220729,0.238004,0.234165,0.255278,0.257198,0.278311,0.280230,0.314779,0.328215,0.364683,0.385797,0.420345,0.451056,0.487524,0.510557,0.543186,0.552783,0.550864,0.491363,0.433781,0.351248,0.285988,0.216891,0.184261,0.153551,0.143954,0.126679,0.126679,0.119002,0.122841,0.117083,0.120921,0.113244,0.120921,0.119002,0.124760,0.124760,0.130518,0.119002,0.134357,0.128599,0.128599,0.111324,0.120921,0.113244,0.122841,0.111324,0.115163,0.103647,0.111324,0.101727,0.115163,0.103647,0.113244,0.101727,0.109405,0.105566,0.109405,0.107486,0.109405,0.097889,0.111324,0.103647,0.119002,0.111324,0.128599,0.136276,0.147793,0.142035,0.159309,0.143954,0.140115,0.124760,0.120921,0.105566,0.115163,0.117083,0.122841,0.115163,0.120921,0.115163,0.130518,0.094050,0.088292,0.247601,0.731286,0.957774,0.522073,0.000000,0.071017,0.063340,0.111324,0.134357,0.145873,0.134357,0.153551,0.147793,0.159309,0.151631,0.161228,0.159309,0.163148,0
1.000000,0.855326,0.260731,0.000000,0.213037,0.317965,0.297297,0.276630,0.276630,0.282989,0.290938,0.286169,0.281399,0.282989,0.290938,0.287758,0.286169,0.287758,0.297297,0.294118,0.290938,0.290938,0.297297,0.292528,0.289348,0.294118,0.297297,0.297297,0.290938,0.300477,0.313196,0.308426,0.306836,0.316375,0.324324,0.324324,0.322735,0.330684,0.340223,0.341812,0.338633,0.344992,0.352941,0.348172,0.340223,0.333863,0.321145,0.302067,0.279809,0.278219,0.270270,0.260731,0.251192,0.249603,0.248013,0.246423,0.238474,0.241653,0.249603,0.249603,0.244833,0.248013,0.254372,0.259142,0.255962,0.260731,0.267091,0.265501,0.262321,0.263911,0.267091,0.260731,0.254372,0.259142,0.260731,0.257552,0.251192,0.255962,0.255962,0.251192,0.249603,0.252782,0.255962,0.249603,0.246423,0.251192,0.257552,0.252782,0.248013,0.252782,0.259142,0.252782,0.246423,0.254372,0.257552,0.254372,0.251192,0.254372,0.263911,0.275040,0.276630,0.287758,0.302067,0.302067,0.290938,0.294118,0.302067,0.294118,0.276630,0.265501,0.267091,0.260731,0.252782,0.254372,0.262321,0.254372,0.248013,0.248013,0.259142,0.260731,0.259142,0.268680,0.282989,0.310016,0.424483,0
0.755376,0.739247,0.389785,0.209677,0.013441,0.239247,0.440860,0.002688,0.008065,0.190860,0.236559,0.287634,0.118280,0.271505,0.311828,0.212366,0.131720,0.266129,0.247312,0.169355,0.287634,0.274194,0.107527,0.314516,0.274194,0.279570,0.389785,0.456989,0.231183,0.309140,0.306452,0.239247,0.263441,0.317204,0.303763,0.379032,0.422043,0.268817,0.282258,0.284946,0.241935,0.276882,0.319892,0.163978,0.115591,0.338710,0.338710,0.180108,0.220430,0.247312,0.182796,0.303763,0.134409,0.204301,0.282258,0.357527,0.271505,0.217742,0.290323,0.190860,0.298387,0.225806,0.166667,0.263441,0.209677,0.223118,0.247312,0.268817,0.333333,0.215054,0.258065,0.333333,0.120968,0.223118,0.244624,0.276882,0.416667,0.650538,0.801075,1.000000,0.854839,0.104839,0.013441,0.000000,0.126344,0.139785,0.166667,0.182796,0.215054,0.196237,0.193548,0.206989,0.180108,0.185484,0.209677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.963979,0.885077,0.610635,0.452830,0.394511,0.349914,0.291595,0.248714,0.210978,0.185249,0.161235,0.126930,0.114923,0.109777,0.104631,0.094340,0.096055,0.097770,0.082333,0.073756,0.063465,0.060034,0.048027,0.039451,0.029160,0.024014,0.012007,0.005146,0.001715,0.000000,0.010292,0.025729,0.054889,0.068611,0.099485,0.126930,0.138937,0.164666,0.162950,0.181818,0.174957,0.180103,0.180103,0.176672,0.173242,0.168096,0.176672,0.169811,0.166381,0.173242,0.174957,0.161235,0.168096,0.164666,0.166381,0.169811,0.173242,0.174957,0.171527,0.183533,0.176672,0.169811,0.174957,0.192110,0.204117,0.190395,0.192110,0.207547,0.209262,0.204117,0.219554,0.209262,0.197256,0.197256,0.185249,0.188679,0.186964,0.186964,0.190395,0.188679,0.188679,0.195540,0.190395,0.210978,0.337907,0.468268,0.656947,0.900515,1.000000,0.950257,0.670669,0.442539,0.401372,0.337907,0.289880,0.264151,0.231561,0.188679,0.152659,0.123499,0.120069,0.118353,0.114923,0.116638,0.101201,0.099485,0.092624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.684896,0.190104,0.049479,0.083333,0.049479,0.028646,0.031250,0.013021,0.000000,0.015625,0.028646,0.020833,0.013021,0.026042,0.028646,0.028646,0.018229,0.033854,0.041667,0.039062,0.044271,0.046875,0.067708,0.070312,0.065104,0.070312,0.078125,0.083333,0.065104,0.083333,0.078125,0.096354,0.096354,0.109375,0.098958,0.093750,0.080729,0.091146,0.093750,0.091146,0.075521,0.088542,0.098958,0.085938,0.072917,0.070312,0.093750,0.091146,0.083333,0.080729,0.119792,0.111979,0.091146,0.098958,0.109375,0.101562,0.098958,0.104167,0.111979,0.130208,0.138021,0.169271,0.184896,0.184896,0.179688,0.166667,0.132812,0.098958,0.067708,0.067708,0.070312,0.062500,0.046875,0.046875,0.041667,0.091146,0.299479,0.708333,0.963542,0.664062,0.184896,0.033854,0.072917,0.041667,0.013021,0.010417,0.002604,0.007812,0.005208,0.010417,0.010417,0.020833,0.007812,0.018229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.797153,0.195730,0.007117,0.067616,0.088968,0.106762,0.096085,0.092527,0.078292,0.092527,0.085409,0.092527,0.081851,0.088968,0.088968,0.092527,0.099644,0.092527,0.092527,0.096085,0.081851,0.092527,0.088968,0.103203,0.099644,0.103203,0.092527,0.110320,0.103203,0.092527,0.071174,0.071174,0.046263,0.042705,0.042705,0.053381,0.049822,0.071174,0.085409,0.106762,0.120996,0.149466,0.156584,0.181495,0.181495,0.181495,0.177936,0.170819,0.167260,0.174377,0.167260,0.170819,0.163701,0.170819,0.167260,0.170819,0.153025,0.153025,0.145907,0.160142,0.156584,0.160142,0.149466,0.163701,0.153025,0.149466,0.135231,0.149466,0.142349,0.149466,0.149466,0.153025,0.145907,0.153025,0.149466,0.174377,0.188612,0.202847,0.209964,0.224199,0.213523,0.213523,0.202847,0.217082,0.213523,0.185053,0.145907,0.145907,0.128114,0.142349,0.135231,0.138790,0.124555,0.128114,0.117438,0.117438,0.042705,0.000000,0.106762,0.473310,0.975089,0.811388,0.078292,0.067616,0.103203,0.117438,0.088968,0.103203,0.099644,0.099644,0.113879,0.113879,0.113879,0.113879,0.117438,0.117438,0.103203,0.117438,0.110320,0.110320,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.978102,0.594891,0.065693,0.014599,0.246350,0.312044,0.282847,0.275547,0.286496,0.282847,0.281022,0.286496,0.288321,0.271898,0.279197,0.293796,0.312044,0.286496,0.271898,0.288321,0.301095,0.301095,0.293796,0.308394,0.328467,0.330292,0.332117,0.341241,0.346715,0.346715,0.346715,0.346715,0.343066,0.328467,0.321168,0.322993,0.317518,0.301095,0.299270,0.297445,0.302920,0.293796,0.293796,0.295620,0.302920,0.299270,0.291971,0.299270,0.310219,0.302920,0.299270,0.310219,0.313869,0.306569,0.299270,0.308394,0.310219,0.301095,0.295620,0.304745,0.302920,0.297445,0.293796,0.295620,0.297445,0.295620,0.293796,0.290146,0.291971,0.290146,0.290146,0.297445,0.301095,0.293796,0.290146,0.295620,0.297445,0.295620,0.293796,0.293796,0.290146,0.290146,0.288321,0.293796,0.297445,0.293796,0.293796,0.302920,0.312044,0.324818,0.324818,0.339416,0.355839,0.348540,0.328467,0.326642,0.324818,0.308394,0.304745,0.295620,0.293796,0.297445,0.304745,0.315693,0.337591,0.354015,0.372263,0.410584,0.465328,0.498175,0.549270,0.706204,0.914234,0.979927,0.722628,0.222628,0.000000,0.198905,0.310219,0.291971,0.284672,0.286496,0.286496,0.291971,0
0.965602,0.749386,0.085995,0.039312,0.206388,0.260442,0.277641,0.275184,0.287469,0.294840,0.299754,0.294840,0.292383,0.302211,0.302211,0.343980,0.341523,0.361179,0.375921,0.405405,0.417690,0.442260,0.444717,0.459459,0.471744,0.459459,0.447174,0.415233,0.400491,0.378378,0.351351,0.348894,0.326781,0.326781,0.319410,0.326781,0.304668,0.321867,0.319410,0.312039,0.297297,0.309582,0.314496,0.314496,0.314496,0.324324,0.314496,0.326781,0.341523,0.334152,0.373464,0.366093,0.368550,0.375921,0.361179,0.353808,0.339066,0.321867,0.319410,0.329238,0.321867,0.302211,0.285012,0.294840,0.285012,0.294840,0.294840,0.294840,0.272727,0.250614,0.400491,0.717445,1.000000,0.616708,0.000000,0.095823,0.230958,0.272727,0.272727,0.280098,0.285012,0.285012,0.280098,0.287469,0.292383,0.307125,0.316953,0.321867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.985669,0.863057,0.277070,0.049363,0.273885,0.299363,0.304140,0.313694,0.305732,0.304140,0.313694,0.310510,0.312102,0.323248,0.326433,0.328025,0.329618,0.332803,0.340764,0.347134,0.345541,0.353503,0.364650,0.364650,0.371019,0.372611,0.380573,0.377389,0.378981,0.385350,0.393312,0.386943,0.382166,0.393312,0.396497,0.398089,0.404459,0.418790,0.425159,0.429936,0.420382,0.410828,0.404459,0.388535,0.367834,0.361465,0.356688,0.350318,0.343949,0.348726,0.356688,0.347134,0.350318,0.364650,0.369427,0.366242,0.367834,0.371019,0.375796,0.375796,0.367834,0.369427,0.369427,0.369427,0.356688,0.361465,0.359873,0.350318,0.343949,0.343949,0.348726,0.343949,0.334395,0.335987,0.339172,0.335987,0.334395,0.334395,0.334395,0.334395,0.331210,0.331210,0.334395,0.326433,0.324841,0.331210,0.337580,0.329618,0.331210,0.331210,0.332803,0.332803,0.329618,0.331210,0.335987,0.329618,0.328025,0.331210,0.335987,0.331210,0.323248,0.328025,0.337580,0.335987,0.329618,0.332803,0.342357,0.345541,0.353503,0.358280,0.366242,0.372611,0.351911,0.343949,0.358280,0.353503,0.340764,0.335987,0.351911,0.358280,0.396497,0.550955,0.858280,1.000000,0.601911,0
0.981818,0.864935,0.223377,0.072727,0.070130,0.033766,0.002597,0.002597,0.000000,0.025974,0.083117,0.148052,0.246753,0.262338,0.280519,0.290909,0.311688,0.306494,0.327273,0.324675,0.355844,0.353247,0.376623,0.397403,0.412987,0.428571,0.467532,0.464935,0.490909,0.511688,0.524675,0.514286,0.493506,0.459740,0.428571,0.379221,0.358442,0.309091,0.277922,0.251948,0.241558,0.218182,0.220779,0.200000,0.184416,0.179221,0.197403,0.192208,0.197403,0.192208,0.218182,0.197403,0.202597,0.205195,0.215584,0.200000,0.205195,0.210390,0.205195,0.202597,0.210390,0.210390,0.225974,0.210390,0.259740,0.254545,0.277922,0.309091,0.337662,0.327273,0.329870,0.301299,0.233766,0.207792,0.220779,0.187013,0.187013,0.176623,0.189610,0.171429,0.184416,0.197403,0.212987,0.220779,0.348052,0.654545,1.000000,0.750649,0.124675,0.054545,0.062338,0.000000,0.010390,0.000000,0.010390,0.062338,0.127273,0.212987,0.277922,0.277922,0.309091,0.322078,0.329870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.885305,0.928315,0.677419,0.301075,0.014337,0.000000,0.114695,0.175627,0.236559,0.247312,0.254480,0.254480,0.254480,0.243728,0.243728,0.240143,0.243728,0.232975,0.243728,0.240143,0.247312,0.250896,0.258065,0.250896,0.261649,0.258065,0.275986,0.268817,0.283154,0.290323,0.301075,0.308244,0.326165,0.340502,0.340502,0.358423,0.387097,0.365591,0.394265,0.401434,0.405018,0.408602,0.412186,0.412186,0.419355,0.415771,0.419355,0.412186,0.412186,0.405018,0.405018,0.405018,0.405018,0.387097,0.379928,0.372760,0.379928,0.362007,0.362007,0.365591,0.362007,0.362007,0.372760,0.362007,0.379928,0.376344,0.390681,0.387097,0.405018,0.390681,0.408602,0.408602,0.412186,0.412186,0.426523,0.415771,0.415771,0.422939,0.419355,0.426523,0.426523,0.422939,0.437276,0.430108,0.440860,0.426523,0.444444,0.437276,0.448029,0.437276,0.440860,0.437276,0.444444,0.451613,0.465950,0.476703,0.508961,0.508961,0.562724,0.577061,0.591398,0.616487,0.637993,0.580645,0.523297,0.444444,0.422939,0.422939,0.430108,0.422939,0.419355,0.422939,0.430108,0.422939,0.433692,0.437276,0.444444,0.440860,0.448029,0.491039,0.716846,0.906810,0.906810,0.967742,0.982079,0
0.947581,0.868952,0.596774,0.239919,0.207661,0.288306,0.296371,0.316532,0.294355,0.302419,0.294355,0.296371,0.286290,0.288306,0.280242,0.290323,0.268145,0.262097,0.243952,0.256048,0.245968,0.247984,0.231855,0.229839,0.219758,0.219758,0.205645,0.201613,0.169355,0.159274,0.114919,0.086694,0.048387,0.032258,0.000000,0.000000,0.010081,0.040323,0.056452,0.102823,0.131048,0.169355,0.197581,0.233871,0.243952,0.264113,0.268145,0.286290,0.282258,0.300403,0.296371,0.302419,0.306452,0.328629,0.328629,0.344758,0.328629,0.340726,0.336694,0.348790,0.338710,0.346774,0.346774,0.346774,0.350806,0.358871,0.346774,0.352823,0.336694,0.350806,0.342742,0.346774,0.336694,0.350806,0.340726,0.346774,0.346774,0.352823,0.342742,0.352823,0.344758,0.352823,0.340726,0.358871,0.358871,0.366935,0.393145,0.467742,0.675403,0.943548,1.000000,0.858871,0.542339,0.189516,0.229839,0.312500,0.310484,0.308468,0.290323,0.300403,0.292339,0.304435,0.286290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.633858,0.000000,0.007874,0.133858,0.133858,0.086614,0.059055,0.082677,0.090551,0.078740,0.078740,0.094488,0.102362,0.086614,0.090551,0.102362,0.114173,0.110236,0.106299,0.122047,0.129921,0.125984,0.110236,0.125984,0.125984,0.122047,0.125984,0.129921,0.145669,0.133858,0.122047,0.149606,0.169291,0.165354,0.177165,0.208661,0.228346,0.216535,0.196850,0.200787,0.204724,0.177165,0.157480,0.165354,0.165354,0.149606,0.129921,0.133858,0.145669,0.125984,0.118110,0.133858,0.114173,0.114173,0.098425,0.114173,0.118110,0.110236,0.090551,0.114173,0.114173,0.102362,0.098425,0.106299,0.114173,0.110236,0.102362,0.125984,0.153543,0.149606,0.149606,0.188976,0.181102,0.141732,0.114173,0.125984,0.125984,0.090551,0.070866,0.086614,0.090551,0.082677,0.082677,0.078740,0.051181,0.188976,0.566929,1.000000,0.744094,0.094488,0.059055,0.185039,0.173228,0.133858,0.118110,0.122047,0.122047,0.110236,0.106299,0.125984,0.133858,0.125984,0.118110,0.125984,0.145669,0.133858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.724051,0.134177,0.144304,0.086076,0.058228,0.050633,0.043038,0.035443,0.096203,0.136709,0.225316,0.248101,0.263291,0.263291,0.283544,0.273418,0.283544,0.298734,0.306329,0.301266,0.336709,0.336709,0.367089,0.389873,0.420253,0.420253,0.458228,0.460759,0.473418,0.455696,0.437975,0.387342,0.369620,0.321519,0.286076,0.255696,0.250633,0.215190,0.220253,0.210127,0.207595,0.187342,0.202532,0.200000,0.205063,0.202532,0.207595,0.197468,0.220253,0.207595,0.210127,0.197468,0.210127,0.202532,0.210127,0.210127,0.240506,0.250633,0.286076,0.311392,0.326582,0.324051,0.326582,0.260760,0.240506,0.215190,0.205063,0.192405,0.194937,0.184810,0.189873,0.182278,0.192405,0.192405,0.217722,0.255696,0.450633,0.805063,0.992405,0.430380,0.063291,0.111392,0.045570,0.010127,0.025316,0.000000,0.017722,0.075949,0.141772,0.212658,0.268354,0.278481,0.293671,0.316456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.865979,0.828179,0.494845,0.182131,0.089347,0.082474,0.054983,0.058419,0.034364,0.010309,0.006873,0.017182,0.024055,0.027491,0.010309,0.027491,0.013746,0.017182,0.000000,0.010309,0.003436,0.017182,0.010309,0.048110,0.027491,0.054983,0.054983,0.075601,0.085911,0.109966,0.109966,0.134021,0.120275,0.116838,0.127148,0.144330,0.127148,0.137457,0.127148,0.158076,0.134021,0.158076,0.137457,0.154639,0.140893,0.161512,0.147766,0.164948,0.151203,0.171821,0.147766,0.168385,0.147766,0.164948,0.151203,0.168385,0.154639,0.182131,0.161512,0.185567,0.171821,0.182131,0.158076,0.154639,0.161512,0.175258,0.158076,0.185567,0.164948,0.175258,0.164948,0.185567,0.175258,0.178694,0.154639,0.384880,0.646048,0.931271,1.000000,0.783505,0.309278,0.213058,0.127148,0.116838,0.085911,0.092784,0.068729,0.065292,0.048110,0.054983,0.051546,0.072165,0.041237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.592520,0.147638,0.169291,0.125984,0.005906,0.003937,0.066929,0.161417,0.236220,0.281496,0.293307,0.305118,0.301181,0.311024,0.316929,0.322835,0.326772,0.326772,0.338583,0.342520,0.334646,0.352362,0.360236,0.352362,0.352362,0.374016,0.375984,0.377953,0.381890,0.391732,0.395669,0.407480,0.405512,0.409449,0.431102,0.438976,0.440945,0.450787,0.470472,0.478346,0.484252,0.494094,0.507874,0.505906,0.490157,0.474409,0.468504,0.448819,0.431102,0.409449,0.397638,0.387795,0.372047,0.370079,0.364173,0.360236,0.356299,0.364173,0.364173,0.362205,0.356299,0.360236,0.360236,0.356299,0.340551,0.348425,0.350394,0.342520,0.334646,0.336614,0.336614,0.328740,0.322835,0.326772,0.324803,0.316929,0.318898,0.320866,0.320866,0.311024,0.307087,0.318898,0.328740,0.332677,0.332677,0.344488,0.366142,0.381890,0.372047,0.368110,0.356299,0.340551,0.311024,0.303150,0.305118,0.295276,0.291339,0.289370,0.295276,0.287402,0.285433,0.293307,0.291339,0.238189,0.212598,0.539370,0.960630,0.718504,0.218504,0.173228,0.112205,0.000000,0.015748,0.129921,0.238189,0.281496,0.281496,0.293307,0.305118,0.305118,0.303150,0.311024,0.322835,0.318898,0
0.900474,0.680095,0.274882,0.047393,0.037915,0.063981,0.042654,0.014218,0.004739,0.000000,0.021327,0.011848,0.007109,0.021327,0.035545,0.028436,0.014218,0.016588,0.030806,0.035545,0.035545,0.037915,0.040284,0.049763,0.045024,0.052133,0.061611,0.068720,0.061611,0.068720,0.080569,0.075829,0.073460,0.085308,0.111374,0.127962,0.111374,0.097156,0.099526,0.111374,0.092417,0.090047,0.097156,0.106635,0.097156,0.099526,0.109005,0.118483,0.116114,0.113744,0.125592,0.132701,0.125592,0.118483,0.125592,0.118483,0.118483,0.135071,0.137441,0.137441,0.146919,0.161137,0.191943,0.206161,0.196682,0.194313,0.206161,0.158768,0.125592,0.104265,0.106635,0.099526,0.085308,0.082938,0.097156,0.085308,0.142180,0.360190,0.758294,1.000000,0.696682,0.225118,0.073460,0.097156,0.082938,0.040284,0.052133,0.052133,0.045024,0.040284,0.056872,0.054502,0.054502,0.042654,0.061611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.744019,0.294258,0.107656,0.136364,0.143541,0.129187,0.114833,0.102871,0.112440,0.124402,0.110048,0.112440,0.119617,0.110048,0.114833,0.117225,0.124402,0.122010,0.122010,0.112440,0.126794,0.124402,0.124402,0.126794,0.141148,0.143541,0.143541,0.129187,0.141148,0.143541,0.145933,0.131579,0.162679,0.165072,0.169856,0.153110,0.162679,0.167464,0.157895,0.153110,0.155502,0.148325,0.143541,0.138756,0.141148,0.143541,0.148325,0.138756,0.150718,0.150718,0.141148,0.143541,0.153110,0.150718,0.131579,0.133971,0.145933,0.141148,0.124402,0.136364,0.165072,0.177033,0.184211,0.198565,0.210526,0.196172,0.186603,0.143541,0.122010,0.107656,0.090909,0.066986,0.081340,0.081340,0.052632,0.083732,0.270335,0.626794,0.916268,0.727273,0.253589,0.035885,0.052632,0.059809,0.031100,0.021531,0.014354,0.007177,0.000000,0.014354,0.004785,0.007177,0.004785,0.016746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.860000,0.517143,0.302857,0.277143,0.325714,0.302857,0.288571,0.282857,0.285714,0.271429,0.280000,0.282857,0.288571,0.282857,0.291429,0.291429,0.294286,0.291429,0.300000,0.300000,0.311429,0.297143,0.317143,0.317143,0.331429,0.340000,0.357143,0.360000,0.377143,0.385714,0.405714,0.414286,0.428571,0.428571,0.437143,0.428571,0.417143,0.397143,0.374286,0.351429,0.340000,0.320000,0.325714,0.314286,0.317143,0.308571,0.317143,0.308571,0.305714,0.308571,0.311429,0.308571,0.311429,0.308571,0.308571,0.305714,0.311429,0.302857,0.311429,0.302857,0.314286,0.300000,0.308571,0.308571,0.305714,0.302857,0.308571,0.297143,0.300000,0.291429,0.302857,0.297143,0.297143,0.294286,0.300000,0.297143,0.297143,0.291429,0.300000,0.297143,0.305714,0.288571,0.302857,0.294286,0.302857,0.300000,0.308571,0.300000,0.305714,0.302857,0.305714,0.300000,0.302857,0.300000,0.311429,0.305714,0.308571,0.300000,0.311429,0.302857,0.311429,0.305714,0.320000,0.314286,0.317143,0.325714,0.351429,0.354286,0.371429,0.374286,0.411429,0.462857,0.514286,0.528571,0.431429,0.205714,0.000000,0.068571,0.100000,0.074286,0.085714,0.065714,0.068571,0.117143,0
