x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.987500,0.932500,0.491250,0.011250,0.151250,0.207500,0.136250,0.133750,0.130000,0.123750,0.130000,0.148750,0.145000,0.147500,0.150000,0.155000,0.160000,0.162500,0.180000,0.196250,0.195000,0.210000,0.236250,0.252500,0.266250,0.285000,0.301250,0.317500,0.318750,0.312500,0.297500,0.278750,0.237500,0.210000,0.190000,0.171250,0.153750,0.142500,0.145000,0.146250,0.135000,0.130000,0.137500,0.145000,0.138750,0.135000,0.142500,0.148750,0.145000,0.140000,0.141250,0.141250,0.137500,0.130000,0.141250,0.136250,0.128750,0.121250,0.123750,0.128750,0.121250,0.122500,0.135000,0.131250,0.120000,0.120000,0.123750,0.133750,0.146250,0.146250,0.151250,0.152500,0.156250,0.162500,0.168750,0.172500,0.165000,0.156250,0.137500,0.120000,0.113750,0.121250,0.123750,0.123750,0.116250,0.138750,0.252500,0.511250,0.851250,1.000000,0.711250,0.231250,0.000000,0.197500,0.187500,0.138750,0.136250,0.141250,0.137500,0.152500,0.153750,0.160000,0.167500,0.173750,0.170000,0.176250,0.188750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.761803,0.150215,0.000000,0.098712,0.126609,0.130901,0.120172,0.113734,0.111588,0.113734,0.105150,0.115880,0.103004,0.109442,0.107296,0.118026,0.111588,0.120172,0.122318,0.126609,0.126609,0.150215,0.152361,0.171674,0.180258,0.212446,0.221030,0.253219,0.270386,0.291846,0.298283,0.319743,0.321888,0.332618,0.315451,0.304721,0.278970,0.251073,0.218884,0.201717,0.180258,0.178112,0.167382,0.169528,0.158798,0.173820,0.160944,0.163090,0.167382,0.175966,0.173820,0.178112,0.173820,0.188841,0.184549,0.195279,0.186695,0.193133,0.180258,0.186695,0.175966,0.178112,0.160944,0.169528,0.150215,0.160944,0.145923,0.156652,0.145923,0.154506,0.141631,0.150215,0.145923,0.139485,0.137339,0.145923,0.135193,0.143777,0.135193,0.143777,0.135193,0.143777,0.141631,0.152361,0.143777,0.167382,0.169528,0.180258,0.184549,0.188841,0.190987,0.184549,0.158798,0.169528,0.169528,0.154506,0.141631,0.137339,0.128755,0.124464,0.118026,0.124464,0.120172,0.122318,0.120172,0.122318,0.070815,0.126609,0.343348,0.774678,0.972103,0.523605,0.021459,0.027897,0.128755,0.128755,0.126609,0.120172,0.109442,0.118026,0.105150,0.113734,0.109442,0.115880,0
1.000000,0.662791,0.502907,0.270349,0.186047,0.084302,0.061047,0.049419,0.031977,0.037791,0.043605,0.046512,0.052326,0.049419,0.046512,0.049419,0.052326,0.058140,0.043605,0.049419,0.043605,0.043605,0.049419,0.061047,0.072674,0.090116,0.110465,0.133721,0.154070,0.197674,0.206395,0.220930,0.215116,0.226744,0.209302,0.191860,0.186047,0.183140,0.174419,0.168605,0.162791,0.159884,0.162791,0.162791,0.151163,0.168605,0.177326,0.174419,0.177326,0.183140,0.171512,0.171512,0.165698,0.162791,0.156977,0.168605,0.165698,0.186047,0.209302,0.232558,0.229651,0.276163,0.299419,0.305233,0.258721,0.232558,0.139535,0.110465,0.113372,0.110465,0.107558,0.107558,0.107558,0.107558,0.127907,0.127907,0.119186,0.252907,0.590116,0.927326,0.921512,0.581395,0.360465,0.212209,0.113372,0.046512,0.000000,0.026163,0.011628,0.029070,0.023256,0.034884,0.043605,0.020349,0.043605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.916216,0.264865,0.105405,0.154054,0.094595,0.072973,0.078378,0.070270,0.102703,0.170270,0.254054,0.335135,0.335135,0.372973,0.372973,0.381081,0.397297,0.416216,0.413514,0.440541,0.456757,0.481081,0.489189,0.524324,0.535135,0.562162,0.572973,0.583784,0.572973,0.554054,0.494595,0.456757,0.416216,0.383784,0.335135,0.321622,0.283784,0.278378,0.256757,0.262162,0.259459,0.272973,0.264865,0.262162,0.259459,0.264865,0.251351,0.270270,0.262162,0.256757,0.264865,0.264865,0.270270,0.310811,0.305405,0.340541,0.383784,0.383784,0.354054,0.351351,0.278378,0.245946,0.218919,0.221622,0.197297,0.205405,0.197297,0.194595,0.194595,0.216216,0.227027,0.281081,0.497297,0.872973,0.910811,0.270270,0.040541,0.091892,0.035135,0.000000,0.021622,0.008108,0.029730,0.078378,0.175676,0.264865,0.281081,0.305405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.684896,0.190104,0.049479,0.083333,0.049479,0.028646,0.031250,0.013021,0.000000,0.015625,0.028646,0.020833,0.013021,0.026042,0.028646,0.028646,0.018229,0.033854,0.041667,0.039062,0.044271,0.046875,0.067708,0.070312,0.065104,0.070312,0.078125,0.083333,0.065104,0.083333,0.078125,0.096354,0.096354,0.109375,0.098958,0.093750,0.080729,0.091146,0.093750,0.091146,0.075521,0.088542,0.098958,0.085938,0.072917,0.070312,0.093750,0.091146,0.083333,0.080729,0.119792,0.111979,0.091146,0.098958,0.109375,0.101562,0.098958,0.104167,0.111979,0.130208,0.138021,0.169271,0.184896,0.184896,0.179688,0.166667,0.132812,0.098958,0.067708,0.067708,0.070312,0.062500,0.046875,0.046875,0.041667,0.091146,0.299479,0.708333,0.963542,0.664062,0.184896,0.033854,0.072917,0.041667,0.013021,0.010417,0.002604,0.007812,0.005208,0.010417,0.010417,0.020833,0.007812,0.018229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.899485,0.260309,0.015464,0.190722,0.317010,0.342784,0.347938,0.340206,0.355670,0.340206,0.360825,0.350515,0.371134,0.355670,0.384021,0.371134,0.396907,0.391753,0.407216,0.427835,0.448454,0.466495,0.494845,0.494845,0.505155,0.502577,0.536082,0.533505,0.528351,0.515464,0.518041,0.461340,0.453608,0.420103,0.414948,0.394330,0.396907,0.378866,0.373711,0.368557,0.365979,0.365979,0.378866,0.373711,0.373711,0.363402,0.371134,0.358247,0.376289,0.363402,0.376289,0.353093,0.384021,0.386598,0.412371,0.396907,0.402062,0.396907,0.414948,0.389175,0.381443,0.378866,0.373711,0.371134,0.365979,0.358247,0.322165,0.298969,0.327320,0.306701,0.319588,0.327320,0.304124,0.293814,0.327320,0.487113,0.865979,0.909794,0.378866,0.000000,0.152062,0.224227,0.286082,0.296392,0.355670,0.322165,0.288660,0.301546,0.327320,0.322165,0.340206,0.345361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.938959,0.551167,0.000000,0.064632,0.066427,0.096948,0.141831,0.136445,0.150808,0.147217,0.159785,0.154399,0.168761,0.161580,0.172352,0.163375,0.181329,0.174147,0.184919,0.181329,0.197487,0.192101,0.211849,0.208259,0.235189,0.233393,0.256732,0.256732,0.287253,0.296230,0.328546,0.350090,0.389587,0.412926,0.447038,0.463196,0.499102,0.513465,0.527828,0.502693,0.477558,0.405745,0.344704,0.267504,0.222621,0.177738,0.163375,0.136445,0.138241,0.118492,0.123878,0.114901,0.123878,0.113106,0.118492,0.114901,0.127469,0.116697,0.127469,0.120287,0.129264,0.120287,0.127469,0.114901,0.129264,0.118492,0.125673,0.114901,0.127469,0.114901,0.122083,0.113106,0.123878,0.111311,0.120287,0.109515,0.122083,0.105925,0.118492,0.111311,0.118492,0.109515,0.118492,0.109515,0.118492,0.104129,0.120287,0.111311,0.127469,0.131059,0.143627,0.147217,0.159785,0.154399,0.147217,0.134650,0.136445,0.120287,0.127469,0.114901,0.132855,0.120287,0.138241,0.134650,0.132855,0.089767,0.226212,0.752244,1.000000,0.439856,0.039497,0.075404,0.102334,0.134650,0.154399,0.152603,0.161580,0.156194,0.168761,0.156194,0.170557,0.168761,0.179533,0.174147,0.190305,0
1.000000,0.797153,0.195730,0.007117,0.067616,0.088968,0.106762,0.096085,0.092527,0.078292,0.092527,0.085409,0.092527,0.081851,0.088968,0.088968,0.092527,0.099644,0.092527,0.092527,0.096085,0.081851,0.092527,0.088968,0.103203,0.099644,0.103203,0.092527,0.110320,0.103203,0.092527,0.071174,0.071174,0.046263,0.042705,0.042705,0.053381,0.049822,0.071174,0.085409,0.106762,0.120996,0.149466,0.156584,0.181495,0.181495,0.181495,0.177936,0.170819,0.167260,0.174377,0.167260,0.170819,0.163701,0.170819,0.167260,0.170819,0.153025,0.153025,0.145907,0.160142,0.156584,0.160142,0.149466,0.163701,0.153025,0.149466,0.135231,0.149466,0.142349,0.149466,0.149466,0.153025,0.145907,0.153025,0.149466,0.174377,0.188612,0.202847,0.209964,0.224199,0.213523,0.213523,0.202847,0.217082,0.213523,0.185053,0.145907,0.145907,0.128114,0.142349,0.135231,0.138790,0.124555,0.128114,0.117438,0.117438,0.042705,0.000000,0.106762,0.473310,0.975089,0.811388,0.078292,0.067616,0.103203,0.117438,0.088968,0.103203,0.099644,0.099644,0.113879,0.113879,0.113879,0.113879,0.117438,0.117438,0.103203,0.117438,0.110320,0.110320,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.978102,0.594891,0.065693,0.014599,0.246350,0.312044,0.282847,0.275547,0.286496,0.282847,0.281022,0.286496,0.288321,0.271898,0.279197,0.293796,0.312044,0.286496,0.271898,0.288321,0.301095,0.301095,0.293796,0.308394,0.328467,0.330292,0.332117,0.341241,0.346715,0.346715,0.346715,0.346715,0.343066,0.328467,0.321168,0.322993,0.317518,0.301095,0.299270,0.297445,0.302920,0.293796,0.293796,0.295620,0.302920,0.299270,0.291971,0.299270,0.310219,0.302920,0.299270,0.310219,0.313869,0.306569,0.299270,0.308394,0.310219,0.301095,0.295620,0.304745,0.302920,0.297445,0.293796,0.295620,0.297445,0.295620,0.293796,0.290146,0.291971,0.290146,0.290146,0.297445,0.301095,0.293796,0.290146,0.295620,0.297445,0.295620,0.293796,0.293796,0.290146,0.290146,0.288321,0.293796,0.297445,0.293796,0.293796,0.302920,0.312044,0.324818,0.324818,0.339416,0.355839,0.348540,0.328467,0.326642,0.324818,0.308394,0.304745,0.295620,0.293796,0.297445,0.304745,0.315693,0.337591,0.354015,0.372263,0.410584,0.465328,0.498175,0.549270,0.706204,0.914234,0.979927,0.722628,0.222628,0.000000,0.198905,0.310219,0.291971,0.284672,0.286496,0.286496,0.291971,0
1.000000,0.618750,0.033333,0.000000,0.089583,0.050000,0.062500,0.037500,0.041667,0.029167,0.037500,0.031250,0.039583,0.033333,0.041667,0.035417,0.045833,0.037500,0.058333,0.052083,0.072917,0.064583,0.083333,0.093750,0.118750,0.127083,0.160417,0.168750,0.202083,0.204167,0.227083,0.235417,0.256250,0.256250,0.260417,0.239583,0.229167,0.197917,0.185417,0.154167,0.139583,0.122917,0.133333,0.116667,0.118750,0.114583,0.125000,0.118750,0.127083,0.120833,0.133333,0.122917,0.135417,0.129167,0.143750,0.133333,0.141667,0.133333,0.137500,0.129167,0.137500,0.125000,0.125000,0.118750,0.122917,0.110417,0.120833,0.106250,0.104167,0.093750,0.106250,0.093750,0.100000,0.093750,0.106250,0.091667,0.097917,0.091667,0.104167,0.102083,0.120833,0.125000,0.137500,0.137500,0.141667,0.139583,0.137500,0.112500,0.127083,0.127083,0.114583,0.097917,0.093750,0.075000,0.081250,0.072917,0.085417,0.070833,0.081250,0.072917,0.079167,0.066667,0.037500,0.014583,0.122917,0.477083,0.879167,0.987500,0.500000,0.033333,0.029167,0.110417,0.087500,0.081250,0.075000,0.060417,0.064583,0.054167,0.058333,0.056250,0.056250,0.054167,0.060417,0.056250,0.064583,0
0.947581,0.868952,0.596774,0.239919,0.207661,0.288306,0.296371,0.316532,0.294355,0.302419,0.294355,0.296371,0.286290,0.288306,0.280242,0.290323,0.268145,0.262097,0.243952,0.256048,0.245968,0.247984,0.231855,0.229839,0.219758,0.219758,0.205645,0.201613,0.169355,0.159274,0.114919,0.086694,0.048387,0.032258,0.000000,0.000000,0.010081,0.040323,0.056452,0.102823,0.131048,0.169355,0.197581,0.233871,0.243952,0.264113,0.268145,0.286290,0.282258,0.300403,0.296371,0.302419,0.306452,0.328629,0.328629,0.344758,0.328629,0.340726,0.336694,0.348790,0.338710,0.346774,0.346774,0.346774,0.350806,0.358871,0.346774,0.352823,0.336694,0.350806,0.342742,0.346774,0.336694,0.350806,0.340726,0.346774,0.346774,0.352823,0.342742,0.352823,0.344758,0.352823,0.340726,0.358871,0.358871,0.366935,0.393145,0.467742,0.675403,0.943548,1.000000,0.858871,0.542339,0.189516,0.229839,0.312500,0.310484,0.308468,0.290323,0.300403,0.292339,0.304435,0.286290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.724051,0.134177,0.144304,0.086076,0.058228,0.050633,0.043038,0.035443,0.096203,0.136709,0.225316,0.248101,0.263291,0.263291,0.283544,0.273418,0.283544,0.298734,0.306329,0.301266,0.336709,0.336709,0.367089,0.389873,0.420253,0.420253,0.458228,0.460759,0.473418,0.455696,0.437975,0.387342,0.369620,0.321519,0.286076,0.255696,0.250633,0.215190,0.220253,0.210127,0.207595,0.187342,0.202532,0.200000,0.205063,0.202532,0.207595,0.197468,0.220253,0.207595,0.210127,0.197468,0.210127,0.202532,0.210127,0.210127,0.240506,0.250633,0.286076,0.311392,0.326582,0.324051,0.326582,0.260760,0.240506,0.215190,0.205063,0.192405,0.194937,0.184810,0.189873,0.182278,0.192405,0.192405,0.217722,0.255696,0.450633,0.805063,0.992405,0.430380,0.063291,0.111392,0.045570,0.010127,0.025316,0.000000,0.017722,0.075949,0.141772,0.212658,0.268354,0.278481,0.293671,0.316456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.778210,0.509728,0.177043,0.103113,0.091440,0.093385,0.073930,0.083658,0.073930,0.085603,0.071984,0.089494,0.071984,0.081712,0.071984,0.095331,0.091440,0.108949,0.105058,0.134241,0.138132,0.163424,0.169261,0.188716,0.196498,0.227626,0.237354,0.252918,0.252918,0.262646,0.241245,0.247082,0.214008,0.194553,0.167315,0.143969,0.116732,0.107004,0.091440,0.097276,0.081712,0.081712,0.075875,0.085603,0.077821,0.085603,0.077821,0.079767,0.071984,0.083658,0.077821,0.081712,0.075875,0.085603,0.079767,0.089494,0.099222,0.107004,0.101167,0.118677,0.107004,0.108949,0.095331,0.095331,0.077821,0.073930,0.056420,0.062257,0.050584,0.052529,0.048638,0.070039,0.097276,0.171206,0.237354,0.420233,0.739300,1.000000,0.708171,0.285992,0.091440,0.062257,0.036965,0.025292,0.007782,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.744019,0.294258,0.107656,0.136364,0.143541,0.129187,0.114833,0.102871,0.112440,0.124402,0.110048,0.112440,0.119617,0.110048,0.114833,0.117225,0.124402,0.122010,0.122010,0.112440,0.126794,0.124402,0.124402,0.126794,0.141148,0.143541,0.143541,0.129187,0.141148,0.143541,0.145933,0.131579,0.162679,0.165072,0.169856,0.153110,0.162679,0.167464,0.157895,0.153110,0.155502,0.148325,0.143541,0.138756,0.141148,0.143541,0.148325,0.138756,0.150718,0.150718,0.141148,0.143541,0.153110,0.150718,0.131579,0.133971,0.145933,0.141148,0.124402,0.136364,0.165072,0.177033,0.184211,0.198565,0.210526,0.196172,0.186603,0.143541,0.122010,0.107656,0.090909,0.066986,0.081340,0.081340,0.052632,0.083732,0.270335,0.626794,0.916268,0.727273,0.253589,0.035885,0.052632,0.059809,0.031100,0.021531,0.014354,0.007177,0.000000,0.014354,0.004785,0.007177,0.004785,0.016746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.814655,0.241379,0.000000,0.051724,0.073276,0.034483,0.030172,0.017241,0.025862,0.025862,0.021552,0.017241,0.008621,0.000000,0.017241,0.004310,0.000000,0.000000,0.025862,0.030172,0.056034,0.056034,0.060345,0.064655,0.086207,0.086207,0.103448,0.107759,0.107759,0.120690,0.116379,0.099138,0.090517,0.056034,0.047414,0.034483,0.043103,0.051724,0.060345,0.038793,0.043103,0.051724,0.047414,0.034483,0.047414,0.043103,0.064655,0.047414,0.047414,0.034483,0.038793,0.034483,0.043103,0.047414,0.051724,0.043103,0.047414,0.025862,0.034483,0.030172,0.025862,0.017241,0.030172,0.021552,0.034483,0.017241,0.034483,0.034483,0.038793,0.030172,0.034483,0.034483,0.047414,0.073276,0.112069,0.301724,0.599138,0.883621,0.991379,0.603448,0.163793,0.012931,0.073276,0.025862,0.012931,0.012931,0.021552,0.034483,0.034483,0.025862,0.025862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.746594,0.607629,0.425068,0.329700,0.204360,0.125341,0.081744,0.068120,0.057221,0.073569,0.065395,0.087193,0.070845,0.092643,0.070845,0.095368,0.081744,0.087193,0.087193,0.092643,0.089918,0.103542,0.100817,0.125341,0.133515,0.168937,0.182561,0.223433,0.226158,0.267030,0.280654,0.307902,0.321526,0.326975,0.326975,0.321526,0.297003,0.297003,0.256131,0.239782,0.217984,0.209809,0.193460,0.193460,0.179837,0.190736,0.158038,0.160763,0.141689,0.147139,0.149864,0.147139,0.125341,0.144414,0.138965,0.149864,0.130790,0.144414,0.136240,0.147139,0.144414,0.152589,0.138965,0.158038,0.138965,0.182561,0.196185,0.198910,0.220708,0.247956,0.256131,0.267030,0.242507,0.234332,0.149864,0.114441,0.100817,0.117166,0.103542,0.117166,0.111717,0.122616,0.122616,0.138965,0.100817,0.136240,0.294278,0.583106,0.847411,0.978202,0.765668,0.574932,0.378747,0.267030,0.163488,0.081744,0.021798,0.008174,0.000000,0.021798,0.005450,0.027248,0.016349,0.029973,0.016349,0.032698,0.013624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.895631,0.699029,0.080097,0.000000,0.143204,0.220874,0.228155,0.233010,0.233010,0.245146,0.230583,0.247573,0.237864,0.264563,0.259709,0.274272,0.269417,0.288835,0.300971,0.332524,0.339806,0.359223,0.359223,0.390777,0.390777,0.415049,0.412621,0.432039,0.419903,0.419903,0.390777,0.385922,0.351942,0.337379,0.313107,0.317961,0.298544,0.293689,0.291262,0.288835,0.283981,0.283981,0.286408,0.293689,0.283981,0.288835,0.286408,0.300971,0.286408,0.303398,0.293689,0.303398,0.293689,0.315534,0.332524,0.339806,0.334951,0.330097,0.313107,0.327670,0.313107,0.308252,0.296117,0.308252,0.305825,0.296117,0.274272,0.281553,0.271845,0.274272,0.262136,0.274272,0.262136,0.262136,0.237864,0.383495,0.691748,1.000000,0.611650,0.019417,0.084951,0.216019,0.250000,0.269417,0.257282,0.276699,0.269417,0.271845,0.279126,0.288835,0.291262,0.303398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.722973,0.045045,0.020270,0.119369,0.126126,0.123874,0.123874,0.110360,0.110360,0.103604,0.101351,0.099099,0.105856,0.096847,0.110360,0.103604,0.119369,0.117117,0.114865,0.121622,0.139640,0.139640,0.157658,0.159910,0.189189,0.200450,0.231982,0.247748,0.274775,0.286036,0.306306,0.315315,0.331081,0.324324,0.317568,0.301802,0.283784,0.247748,0.220721,0.195946,0.191441,0.171171,0.173423,0.157658,0.166667,0.164414,0.166667,0.162162,0.175676,0.162162,0.175676,0.173423,0.177928,0.175676,0.182432,0.180180,0.177928,0.168919,0.175676,0.159910,0.171171,0.155405,0.164414,0.153153,0.157658,0.144144,0.150901,0.132883,0.144144,0.130631,0.144144,0.128378,0.137387,0.128378,0.132883,0.130631,0.137387,0.141892,0.162162,0.168919,0.182432,0.173423,0.184685,0.166667,0.157658,0.157658,0.168919,0.141892,0.137387,0.123874,0.112613,0.105856,0.114865,0.105856,0.119369,0.110360,0.121622,0.078829,0.081081,0.182432,0.560811,0.898649,0.855856,0.240991,0.000000,0.058559,0.135135,0.110360,0.121622,0.094595,0.105856,0.099099,0.103604,0.092342,0.103604,0.096847,0.101351,0.096847,0.105856,0.101351,0.119369,0.112613,0.000000,0.000000,0
1.000000,0.700000,0.139024,0.148780,0.087805,0.056098,0.063415,0.051220,0.056098,0.129268,0.180488,0.290244,0.312195,0.324390,0.326829,0.351220,0.343902,0.353659,0.365854,0.382927,0.392683,0.414634,0.429268,0.436585,0.463415,0.482927,0.482927,0.509756,0.514634,0.512195,0.490244,0.468293,0.419512,0.392683,0.356098,0.331707,0.292683,0.290244,0.270732,0.251220,0.248780,0.251220,0.246341,0.248780,0.248780,0.243902,0.234146,0.248780,0.236585,0.243902,0.241463,0.251220,0.236585,0.243902,0.243902,0.243902,0.229268,0.248780,0.234146,0.263415,0.287805,0.307317,0.321951,0.370732,0.360976,0.358537,0.324390,0.290244,0.241463,0.239024,0.224390,0.207317,0.192683,0.197561,0.197561,0.204878,0.209756,0.231707,0.263415,0.512195,0.880488,0.800000,0.187805,0.107317,0.075610,0.039024,0.026829,0.021951,0.000000,0.053659,0.102439,0.190244,0.263415,0.285366,0.285366,0.307317,0.314634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
