x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.791339,0.127953,0.000000,0.169291,0.122047,0.070866,0.076772,0.068898,0.072835,0.072835,0.070866,0.062992,0.059055,0.074803,0.068898,0.066929,0.074803,0.086614,0.080709,0.078740,0.082677,0.106299,0.102362,0.096457,0.112205,0.137795,0.147638,0.161417,0.187008,0.218504,0.230315,0.248031,0.273622,0.291339,0.307087,0.297244,0.269685,0.261811,0.220472,0.187008,0.147638,0.139764,0.116142,0.098425,0.094488,0.090551,0.084646,0.076772,0.072835,0.086614,0.088583,0.080709,0.092520,0.100394,0.112205,0.112205,0.108268,0.118110,0.127953,0.120079,0.114173,0.124016,0.114173,0.104331,0.110236,0.122047,0.116142,0.110236,0.114173,0.116142,0.112205,0.112205,0.102362,0.120079,0.116142,0.116142,0.110236,0.129921,0.149606,0.161417,0.179134,0.226378,0.257874,0.250000,0.242126,0.226378,0.161417,0.108268,0.110236,0.118110,0.112205,0.100394,0.104331,0.116142,0.110236,0.088583,0.175197,0.521654,0.937008,0.976378,0.527559,0.053150,0.157480,0.198819,0.127953,0.116142,0.125984,0.110236,0.108268,0.114173,0.114173,0.108268,0.106299,0.120079,0.118110,0.110236,0.112205,0.129921,0.127953,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.966068,0.828343,0.253493,0.000000,0.165669,0.153693,0.083832,0.071856,0.075848,0.077844,0.067864,0.057884,0.065868,0.071856,0.065868,0.061876,0.071856,0.083832,0.071856,0.067864,0.079840,0.089820,0.095808,0.085828,0.111776,0.129741,0.131737,0.129741,0.153693,0.173653,0.187625,0.193613,0.221557,0.261477,0.263473,0.269461,0.295409,0.301397,0.293413,0.279441,0.267465,0.253493,0.211577,0.171657,0.163673,0.149701,0.127745,0.101796,0.097804,0.111776,0.103792,0.093812,0.099800,0.105788,0.115768,0.109780,0.123752,0.129741,0.125749,0.119760,0.123752,0.133733,0.131737,0.121756,0.131737,0.125749,0.127745,0.115768,0.117764,0.125749,0.109780,0.097804,0.097804,0.111776,0.107784,0.097804,0.105788,0.113772,0.103792,0.103792,0.103792,0.111776,0.119760,0.131737,0.155689,0.181637,0.215569,0.235529,0.225549,0.237525,0.195609,0.123752,0.093812,0.095808,0.085828,0.071856,0.079840,0.085828,0.075848,0.073852,0.075848,0.087824,0.063872,0.091816,0.391218,0.876248,1.000000,0.616766,0.051896,0.095808,0.191617,0.107784,0.079840,0.087824,0.081836,0.067864,0.069860,0.079840,0.071856,0.055888,0.059880,0.075848,0.061876,0.059880,0.073852,0
1.000000,0.863492,0.653968,0.371429,0.184127,0.095238,0.114286,0.057143,0.060317,0.038095,0.047619,0.025397,0.044444,0.019048,0.034921,0.041270,0.047619,0.028571,0.047619,0.053968,0.085714,0.117460,0.126984,0.139683,0.193651,0.212698,0.260317,0.269841,0.298413,0.282540,0.257143,0.196825,0.187302,0.149206,0.136508,0.085714,0.117460,0.098413,0.107937,0.082540,0.111111,0.076190,0.060317,0.041270,0.069841,0.053968,0.066667,0.047619,0.066667,0.047619,0.044444,0.019048,0.044444,0.015873,0.028571,0.009524,0.025397,0.015873,0.041270,0.015873,0.009524,0.000000,0.015873,0.000000,0.022222,0.028571,0.038095,0.028571,0.047619,0.038095,0.047619,0.034921,0.041270,0.019048,0.041270,0.022222,0.050794,0.031746,0.041270,0.025397,0.022222,0.006349,0.019048,0.015873,0.034921,0.031746,0.044444,0.003175,0.031746,0.012698,0.038095,0.031746,0.057143,0.041270,0.060317,0.053968,0.069841,0.063492,0.088889,0.057143,0.076190,0.060317,0.082540,0.066667,0.088889,0.088889,0.171429,0.234921,0.479365,0.600000,0.749206,0.860317,0.958730,0.790476,0.523810,0.165079,0.041270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.927273,0.684848,0.167677,0.014141,0.119192,0.098990,0.094949,0.078788,0.072727,0.062626,0.066667,0.060606,0.066667,0.060606,0.068687,0.064646,0.074747,0.068687,0.082828,0.078788,0.094949,0.094949,0.111111,0.117172,0.141414,0.151515,0.187879,0.193939,0.218182,0.230303,0.250505,0.254545,0.270707,0.268687,0.272727,0.256566,0.242424,0.218182,0.202020,0.175758,0.165657,0.147475,0.143434,0.137374,0.141414,0.131313,0.139394,0.135354,0.145455,0.143434,0.151515,0.149495,0.163636,0.151515,0.161616,0.157576,0.155556,0.155556,0.157576,0.149495,0.157576,0.145455,0.151515,0.137374,0.141414,0.131313,0.129293,0.119192,0.127273,0.113131,0.121212,0.113131,0.115152,0.107071,0.113131,0.105051,0.109091,0.107071,0.115152,0.121212,0.141414,0.129293,0.151515,0.149495,0.165657,0.145455,0.135354,0.129293,0.143434,0.115152,0.109091,0.092929,0.088889,0.078788,0.086869,0.078788,0.082828,0.082828,0.088889,0.080808,0.070707,0.000000,0.058586,0.305050,0.761616,1.000000,0.626263,0.054545,0.042424,0.117172,0.098990,0.084848,0.074747,0.060606,0.064646,0.054545,0.062626,0.054545,0.062626,0.056566,0.072727,0.066667,0.074747,0.074747,0.094949,0
1.000000,0.927451,0.641176,0.423529,0.411765,0.360784,0.305882,0.266667,0.217647,0.196078,0.137255,0.129412,0.107843,0.111765,0.105882,0.103922,0.092157,0.092157,0.078431,0.078431,0.064706,0.070588,0.050980,0.058824,0.033333,0.027451,0.013725,0.011765,0.000000,0.000000,0.003922,0.019608,0.029412,0.060784,0.076471,0.123529,0.133333,0.166667,0.166667,0.176471,0.180392,0.188235,0.176471,0.186275,0.172549,0.188235,0.174510,0.176471,0.172549,0.168627,0.166667,0.176471,0.170588,0.178431,0.160784,0.176471,0.166667,0.176471,0.166667,0.176471,0.168627,0.172549,0.162745,0.176471,0.166667,0.172549,0.164706,0.172549,0.170588,0.170588,0.166667,0.174510,0.162745,0.174510,0.158824,0.174510,0.164706,0.170588,0.166667,0.182353,0.164706,0.176471,0.170588,0.184314,0.178431,0.184314,0.186275,0.200000,0.186275,0.194118,0.172549,0.184314,0.174510,0.178431,0.152941,0.168627,0.154902,0.164706,0.160784,0.174510,0.172549,0.178431,0.168627,0.190196,0.186275,0.290196,0.366667,0.468627,0.650980,0.880392,0.972549,0.784314,0.456863,0.394118,0.380392,0.378431,0.303922,0.276471,0.223529,0.182353,0.141176,0.121569,0.101961,0.103922,0.082353,0
0.970199,1.000000,0.827815,0.483444,0.149007,0.198675,0.271523,0.364238,0.430464,0.397351,0.420530,0.443709,0.374172,0.413907,0.410596,0.397351,0.377483,0.410596,0.370861,0.403974,0.357616,0.397351,0.370861,0.380795,0.384106,0.387417,0.360927,0.413907,0.377483,0.390728,0.417219,0.413907,0.390728,0.413907,0.407285,0.473510,0.430464,0.476821,0.516556,0.513245,0.466887,0.509934,0.463576,0.503311,0.523179,0.456954,0.483444,0.450331,0.433775,0.480132,0.466887,0.433775,0.473510,0.470199,0.410596,0.437086,0.430464,0.413907,0.390728,0.394040,0.377483,0.417219,0.360927,0.347682,0.350993,0.387417,0.370861,0.400662,0.354305,0.410596,0.374172,0.400662,0.407285,0.384106,0.403974,0.447020,0.354305,0.427152,0.387417,0.473510,0.407285,0.453642,0.440397,0.417219,0.433775,0.387417,0.430464,0.430464,0.407285,0.480132,0.500000,0.490066,0.543046,0.586093,0.582781,0.586093,0.602649,0.536424,0.496689,0.384106,0.394040,0.450331,0.387417,0.423841,0.354305,0.397351,0.390728,0.390728,0.397351,0.387417,0.380795,0.450331,0.549669,0.735099,0.718543,0.791391,0.781457,0.824503,0.731788,0.370861,0.119205,0.000000,0.188742,0.182119,0.341060,0
0.983437,0.559006,0.227743,0.229814,0.146998,0.037267,0.031056,0.076605,0.161491,0.250518,0.283644,0.293996,0.300207,0.308489,0.316770,0.312629,0.312629,0.329193,0.331263,0.318841,0.322981,0.335404,0.339545,0.335404,0.339545,0.356108,0.360248,0.358178,0.364389,0.380952,0.385093,0.389234,0.399586,0.416149,0.428571,0.430642,0.447205,0.467909,0.480331,0.482402,0.494824,0.507246,0.517598,0.515528,0.509317,0.517598,0.507246,0.478261,0.459627,0.440994,0.420290,0.397516,0.378882,0.366460,0.356108,0.341615,0.335404,0.331263,0.337474,0.333333,0.331263,0.337474,0.341615,0.337474,0.343685,0.345756,0.349896,0.337474,0.339545,0.345756,0.343685,0.333333,0.329193,0.331263,0.331263,0.322981,0.318841,0.327122,0.322981,0.314700,0.312629,0.320911,0.314700,0.310559,0.310559,0.318841,0.316770,0.310559,0.306418,0.312629,0.310559,0.312629,0.310559,0.314700,0.316770,0.306418,0.310559,0.314700,0.325052,0.333333,0.333333,0.347826,0.362319,0.374741,0.385093,0.378882,0.364389,0.349896,0.333333,0.325052,0.318841,0.306418,0.298137,0.308489,0.306418,0.300207,0.304348,0.312629,0.308489,0.273292,0.204969,0.339545,0.770186,1.000000,0.507246,0
1.000000,0.845824,0.244111,0.000000,0.154176,0.128480,0.055675,0.059957,0.070664,0.047109,0.036403,0.055675,0.062098,0.051392,0.042827,0.053533,0.064240,0.047109,0.044968,0.059957,0.072805,0.072805,0.064240,0.085653,0.100642,0.102784,0.098501,0.132762,0.164882,0.186296,0.192719,0.220557,0.256959,0.267666,0.286938,0.306210,0.321199,0.321199,0.293362,0.276231,0.252677,0.205567,0.156317,0.141328,0.122056,0.096360,0.085653,0.085653,0.081370,0.068522,0.062098,0.068522,0.081370,0.070664,0.066381,0.087794,0.087794,0.085653,0.081370,0.089936,0.098501,0.092077,0.087794,0.087794,0.094218,0.087794,0.077088,0.081370,0.083512,0.074946,0.064240,0.081370,0.079229,0.072805,0.066381,0.072805,0.079229,0.070664,0.053533,0.068522,0.064240,0.072805,0.070664,0.083512,0.107066,0.117773,0.124197,0.158458,0.205567,0.211991,0.199143,0.203426,0.177730,0.100642,0.066381,0.066381,0.072805,0.062098,0.049251,0.053533,0.066381,0.057816,0.053533,0.064240,0.070664,0.044968,0.158458,0.546039,0.961456,0.967880,0.509636,0.008565,0.109208,0.177730,0.096360,0.077088,0.079229,0.072805,0.055675,0.057816,0.068522,0.068522,0.055675,0.064240,0.079229,0
0.974359,0.889744,0.269231,0.035897,0.220513,0.312821,0.341026,0.341026,0.351282,0.346154,0.346154,0.358974,0.369231,0.371795,0.389744,0.387179,0.410256,0.423077,0.446154,0.461538,0.482051,0.469231,0.500000,0.497436,0.505128,0.505128,0.520513,0.500000,0.500000,0.487179,0.458974,0.423077,0.394872,0.382051,0.369231,0.351282,0.361538,0.351282,0.343590,0.348718,0.351282,0.353846,0.353846,0.353846,0.351282,0.356410,0.353846,0.356410,0.351282,0.356410,0.353846,0.348718,0.361538,0.382051,0.369231,0.379487,0.371795,0.374359,0.371795,0.346154,0.346154,0.343590,0.325641,0.307692,0.310256,0.305128,0.312821,0.302564,0.310256,0.289744,0.276923,0.397436,0.733333,1.000000,0.607692,0.000000,0.028205,0.176923,0.271795,0.289744,0.294872,0.292308,0.307692,0.300000,0.302564,0.310256,0.315385,0.325641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.950777,0.676166,0.075130,0.090674,0.051813,0.033679,0.025907,0.023316,0.033679,0.095855,0.134715,0.246114,0.284974,0.300518,0.300518,0.334197,0.334197,0.383420,0.367876,0.396373,0.404145,0.443005,0.440415,0.479275,0.484456,0.505181,0.525907,0.554404,0.544041,0.544041,0.515544,0.476684,0.427461,0.406736,0.362694,0.339378,0.305699,0.272021,0.248705,0.251295,0.215026,0.227979,0.230570,0.233161,0.235751,0.246114,0.233161,0.233161,0.240933,0.246114,0.256477,0.292746,0.287565,0.313471,0.347150,0.347150,0.326425,0.297927,0.220207,0.217617,0.196891,0.196891,0.178756,0.189119,0.168394,0.181347,0.194301,0.204663,0.240933,0.453368,0.834197,1.000000,0.329016,0.020725,0.051813,0.020725,0.000000,0.012953,0.000000,0.051813,0.116580,0.222798,0.261658,0.282383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.942801,0.522682,0.000000,0.019724,0.331361,0.424063,0.404339,0.402367,0.410256,0.412229,0.428008,0.431953,0.431953,0.437870,0.449704,0.455621,0.459566,0.467456,0.479290,0.495069,0.500986,0.512821,0.534517,0.552268,0.560158,0.568047,0.589744,0.595661,0.583826,0.581854,0.585799,0.581854,0.558185,0.540434,0.518738,0.491124,0.459566,0.439842,0.426035,0.416174,0.400394,0.384615,0.392505,0.386588,0.386588,0.380671,0.386588,0.396450,0.390533,0.388560,0.400394,0.400394,0.396450,0.396450,0.402367,0.396450,0.394477,0.396450,0.398422,0.396450,0.384615,0.376726,0.382643,0.386588,0.376726,0.374753,0.380671,0.380671,0.372781,0.366864,0.372781,0.380671,0.366864,0.370809,0.376726,0.376726,0.368836,0.372781,0.378698,0.378698,0.382643,0.388560,0.408284,0.426035,0.422091,0.422091,0.424063,0.412229,0.382643,0.376726,0.378698,0.362919,0.355030,0.358974,0.360947,0.358974,0.357002,0.357002,0.358974,0.362919,0.366864,0.370809,0.392505,0.469428,0.656805,0.923077,0.966469,0.589744,0.076923,0.019724,0.289941,0.418146,0.406312,0.398422,0.416174,0.420118,0.418146,0.420118,0.439842,0.447732,0.443787,0.445759,0.467456,0.475345,0
1.000000,0.689286,0.075000,0.110714,0.121429,0.128571,0.125000,0.125000,0.128571,0.117857,0.132143,0.125000,0.132143,0.125000,0.132143,0.110714,0.132143,0.132143,0.132143,0.125000,0.132143,0.125000,0.132143,0.110714,0.132143,0.128571,0.117857,0.125000,0.132143,0.128571,0.125000,0.107143,0.121429,0.125000,0.121429,0.128571,0.142857,0.160714,0.175000,0.178571,0.196429,0.189286,0.200000,0.192857,0.203571,0.203571,0.203571,0.185714,0.189286,0.185714,0.185714,0.171429,0.178571,0.178571,0.175000,0.175000,0.164286,0.160714,0.157143,0.153571,0.153571,0.160714,0.164286,0.157143,0.153571,0.157143,0.157143,0.150000,0.150000,0.146429,0.164286,0.150000,0.171429,0.196429,0.200000,0.207143,0.221429,0.225000,0.225000,0.214286,0.217857,0.203571,0.239286,0.196429,0.192857,0.157143,0.150000,0.135714,0.135714,0.132143,0.132143,0.128571,0.132143,0.121429,0.071429,0.000000,0.039286,0.296429,0.814286,0.885714,0.253571,0.035714,0.082143,0.092857,0.103571,0.096429,0.103571,0.103571,0.100000,0.096429,0.100000,0.100000,0.107143,0.092857,0.089286,0.085714,0.089286,0.082143,0.082143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.953003,0.736292,0.240209,0.080940,0.156658,0.120104,0.041775,0.028721,0.036554,0.033943,0.028721,0.052219,0.049608,0.052219,0.028721,0.041775,0.049608,0.041775,0.023499,0.049608,0.046997,0.039164,0.036554,0.060052,0.062663,0.062663,0.046997,0.078329,0.091384,0.093995,0.101828,0.127937,0.138381,0.122715,0.112272,0.146214,0.127937,0.127937,0.125326,0.140992,0.120104,0.109661,0.088773,0.109661,0.117493,0.088773,0.075718,0.104439,0.093995,0.091384,0.088773,0.093995,0.101828,0.117493,0.122715,0.161880,0.216710,0.208877,0.190601,0.224543,0.203655,0.177546,0.169713,0.159269,0.133159,0.127937,0.099217,0.107050,0.101828,0.107050,0.075718,0.031332,0.000000,0.143603,0.451697,0.741514,0.934726,0.955614,0.819843,0.386423,0.075718,0.146214,0.169713,0.117493,0.080940,0.075718,0.073107,0.083551,0.104439,0.093995,0.075718,0.096606,0.096606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.856187,0.715719,0.484950,0.337793,0.264214,0.257525,0.224080,0.214047,0.207358,0.207358,0.173913,0.190635,0.163880,0.170569,0.153846,0.163880,0.153846,0.180602,0.153846,0.177258,0.170569,0.187291,0.210702,0.214047,0.220736,0.240803,0.250836,0.280936,0.277592,0.321070,0.334448,0.371237,0.384615,0.397993,0.384615,0.384615,0.401338,0.414716,0.414716,0.421405,0.428094,0.418060,0.418060,0.421405,0.414716,0.421405,0.424749,0.438127,0.428094,0.438127,0.428094,0.421405,0.397993,0.397993,0.384615,0.411371,0.408027,0.394649,0.387960,0.397993,0.377926,0.377926,0.357860,0.371237,0.351171,0.371237,0.361204,0.371237,0.351171,0.354515,0.334448,0.327759,0.347826,0.367893,0.364549,0.374582,0.371237,0.357860,0.337793,0.361204,0.351171,0.344482,0.341137,0.344482,0.324415,0.337793,0.327759,0.331104,0.344482,0.331104,0.314381,0.301003,0.297659,0.314381,0.307692,0.321070,0.317726,0.321070,0.290970,0.301003,0.284281,0.274247,0.274247,0.287625,0.277592,0.294314,0.274247,0.284281,0.264214,0.244147,0.240803,0.277592,0.294314,0.304348,0.314381,0.334448,0.317726,0.297659,0.284281,0.280936,0.264214,0.284281,0.277592,0.274247,0.247492,0
1.000000,0.692683,0.107317,0.102439,0.085366,0.029268,0.043902,0.029268,0.029268,0.078049,0.151220,0.214634,0.268293,0.275610,0.295122,0.292683,0.321951,0.314634,0.329268,0.348780,0.353659,0.353659,0.373171,0.392683,0.409756,0.429268,0.460976,0.470732,0.487805,0.504878,0.507317,0.482927,0.465854,0.421951,0.375610,0.343902,0.312195,0.273171,0.253659,0.243902,0.224390,0.207317,0.202439,0.207317,0.197561,0.200000,0.209756,0.202439,0.209756,0.221951,0.212195,0.217073,0.224390,0.212195,0.212195,0.219512,0.221951,0.209756,0.224390,0.219512,0.236585,0.260976,0.282927,0.285366,0.324390,0.339024,0.329268,0.292683,0.248780,0.202439,0.187805,0.180488,0.170732,0.163415,0.163415,0.160976,0.168293,0.185366,0.200000,0.246341,0.468293,0.824390,0.914634,0.300000,0.060976,0.087805,0.039024,0.007317,0.019512,0.000000,0.058537,0.085366,0.168293,0.231707,0.246341,0.246341,0.270732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.897810,0.350365,0.000000,0.105839,0.191606,0.226277,0.259124,0.281022,0.268248,0.266423,0.275547,0.286496,0.282847,0.270073,0.270073,0.279197,0.277372,0.270073,0.273723,0.286496,0.284672,0.277372,0.271898,0.290146,0.301095,0.288321,0.293796,0.313869,0.319343,0.315693,0.330292,0.350365,0.364964,0.372263,0.385036,0.414234,0.425182,0.425182,0.430657,0.430657,0.419708,0.397810,0.374088,0.361314,0.344891,0.317518,0.301095,0.301095,0.293796,0.279197,0.275547,0.284672,0.284672,0.271898,0.264599,0.279197,0.282847,0.275547,0.275547,0.288321,0.288321,0.281022,0.286496,0.291971,0.295620,0.288321,0.286496,0.293796,0.290146,0.279197,0.282847,0.288321,0.288321,0.277372,0.275547,0.282847,0.279197,0.268248,0.270073,0.277372,0.273723,0.259124,0.259124,0.268248,0.273723,0.260949,0.255474,0.271898,0.266423,0.259124,0.255474,0.264599,0.270073,0.253650,0.262774,0.275547,0.270073,0.268248,0.281022,0.301095,0.321168,0.315693,0.324818,0.324818,0.306569,0.299270,0.297445,0.291971,0.264599,0.248175,0.240876,0.242701,0.250000,0.231752,0.233577,0.248175,0.253650,0.244526,0.244526,0.255474,0.262774,0.262774,0.271898,0.299270,0
0.997230,0.814404,0.318560,0.058172,0.063712,0.058172,0.027701,0.024931,0.027701,0.000000,0.008310,0.041551,0.036011,0.008310,0.027701,0.041551,0.047091,0.030471,0.055402,0.074792,0.063712,0.058172,0.063712,0.069252,0.083102,0.083102,0.083102,0.088643,0.096953,0.091413,0.088643,0.099723,0.124654,0.138504,0.132964,0.127424,0.132964,0.116343,0.116343,0.119114,0.116343,0.105263,0.119114,0.135734,0.127424,0.099723,0.116343,0.130194,0.121884,0.124654,0.124654,0.130194,0.119114,0.113573,0.119114,0.130194,0.130194,0.132964,0.116343,0.144044,0.166205,0.182825,0.193906,0.216066,0.218837,0.193906,0.193906,0.166205,0.110803,0.091413,0.099723,0.088643,0.083102,0.083102,0.080332,0.077562,0.102493,0.326870,0.739612,1.000000,0.698061,0.196676,0.047091,0.094183,0.069252,0.011080,0.055402,0.066482,0.024931,0.019391,0.047091,0.055402,0.058172,0.044321,0.044321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.513619,0.184825,0.200389,0.122568,0.029183,0.033074,0.095331,0.169261,0.247082,0.295720,0.311284,0.305447,0.305447,0.317121,0.326848,0.326848,0.317121,0.321012,0.336576,0.336576,0.336576,0.340467,0.346303,0.342412,0.344358,0.363813,0.375486,0.375486,0.377432,0.377432,0.400778,0.414397,0.406615,0.406615,0.429961,0.439689,0.439689,0.461089,0.464981,0.472763,0.478599,0.492218,0.503891,0.507782,0.507782,0.501945,0.496109,0.478599,0.453307,0.439689,0.428016,0.402724,0.379377,0.373541,0.373541,0.359922,0.356031,0.354086,0.363813,0.359922,0.356031,0.357977,0.363813,0.359922,0.346303,0.344358,0.350195,0.342412,0.326848,0.334630,0.334630,0.328794,0.324903,0.319066,0.326848,0.322957,0.311284,0.313230,0.315175,0.311284,0.299611,0.307393,0.309339,0.315175,0.309339,0.317121,0.336576,0.336576,0.338521,0.365759,0.381323,0.377432,0.357977,0.344358,0.332685,0.307393,0.293774,0.299611,0.301556,0.297665,0.289883,0.289883,0.297665,0.297665,0.293774,0.274319,0.214008,0.245136,0.601167,0.978599,0.731517,0.268482,0.221790,0.157588,0.031128,0.000000,0.056420,0.161479,0.247082,0.274319,0.280156,0.285992,0.299611,0.297665,0
1.000000,0.816901,0.673239,0.439437,0.340845,0.191549,0.112676,0.056338,0.045070,0.025352,0.045070,0.030986,0.045070,0.042254,0.042254,0.045070,0.050704,0.042254,0.050704,0.025352,0.039437,0.025352,0.036620,0.022535,0.033803,0.042254,0.070423,0.095775,0.118310,0.129577,0.166197,0.188732,0.222535,0.222535,0.242254,0.225352,0.228169,0.205634,0.194366,0.177465,0.177465,0.166197,0.166197,0.152113,0.157746,0.132394,0.146479,0.143662,0.149296,0.140845,0.149296,0.140845,0.157746,0.143662,0.157746,0.154930,0.154930,0.146479,0.152113,0.149296,0.152113,0.149296,0.160563,0.140845,0.174648,0.183099,0.230986,0.214085,0.253521,0.253521,0.281690,0.259155,0.242254,0.171831,0.121127,0.107042,0.115493,0.104225,0.126761,0.112676,0.126761,0.118310,0.138028,0.129577,0.135211,0.174648,0.397183,0.729577,0.940845,0.887324,0.715493,0.529577,0.369014,0.233803,0.138028,0.059155,0.042254,0.000000,0.016901,0.005634,0.022535,0.014085,0.028169,0.016901,0.028169,0.014085,0.022535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
