x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.998117,0.636535,0.001883,0.094162,0.086629,0.120527,0.167608,0.161959,0.173258,0.167608,0.177024,0.175141,0.186441,0.184557,0.192090,0.192090,0.197740,0.197740,0.201507,0.201507,0.209040,0.212806,0.222222,0.220339,0.237288,0.241055,0.250471,0.263653,0.276836,0.291902,0.312618,0.331450,0.359699,0.382298,0.416196,0.435028,0.467043,0.487759,0.514124,0.519774,0.512241,0.467043,0.406780,0.337100,0.280603,0.229755,0.193974,0.173258,0.160075,0.145009,0.146893,0.141243,0.139360,0.143126,0.139360,0.137476,0.139360,0.139360,0.141243,0.137476,0.143126,0.139360,0.145009,0.141243,0.146893,0.137476,0.139360,0.129944,0.135593,0.126177,0.128060,0.126177,0.126177,0.128060,0.129944,0.124294,0.128060,0.122411,0.128060,0.128060,0.145009,0.145009,0.154426,0.163842,0.175141,0.163842,0.150659,0.135593,0.131827,0.129944,0.129944,0.128060,0.124294,0.131827,0.133710,0.135593,0.139360,0.105461,0.092279,0.231638,0.726930,1.000000,0.546139,0.000000,0.084746,0.077213,0.112994,0.158192,0.163842,0.167608,0.171375,0.171375,0.175141,0.178908,0.184557,0.188324,0.190207,0.190207,0.197740,0.201507,0.205273,0.212806,0.224105,0.220339,0.000000,0
0.601253,0.561587,0.455115,0.392484,0.342380,0.346555,0.348643,0.344468,0.340292,0.331942,0.329854,0.323591,0.321503,0.319415,0.327766,0.336117,0.344468,0.329854,0.329854,0.334029,0.329854,0.327766,0.329854,0.346555,0.354906,0.354906,0.344468,0.352818,0.346555,0.350731,0.350731,0.344468,0.338205,0.329854,0.336117,0.334029,0.338205,0.308977,0.283925,0.271399,0.271399,0.254697,0.240084,0.227557,0.221294,0.215031,0.202505,0.212944,0.217119,0.204593,0.183716,0.185804,0.173278,0.169102,0.167015,0.173278,0.173278,0.154489,0.156576,0.154489,0.154489,0.146138,0.152401,0.160752,0.156576,0.158664,0.162839,0.154489,0.150313,0.175365,0.189979,0.183716,0.181628,0.198330,0.200418,0.208768,0.181628,0.154489,0.146138,0.171190,0.240084,0.327766,0.398747,0.496868,0.651357,0.772443,0.864301,0.947808,1.000000,0.995825,0.866388,0.640919,0.407098,0.233820,0.114823,0.050104,0.041754,0.041754,0.035491,0.039666,0.035491,0.039666,0.048017,0.058455,0.045929,0.039666,0.025052,0.022965,0.014614,0.012526,0.004175,0.010438,0.000000,0.006263,0.008351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.905473,0.649254,0.169154,0.000000,0.039801,0.044776,0.007463,0.000000,0.002488,0.002488,0.012438,0.009950,0.002488,0.014925,0.024876,0.019900,0.014925,0.019900,0.029851,0.039801,0.044776,0.037313,0.059701,0.072139,0.059701,0.049751,0.084577,0.079602,0.077114,0.072139,0.079602,0.101990,0.099502,0.104478,0.126866,0.129353,0.121891,0.116915,0.121891,0.111940,0.114428,0.106965,0.111940,0.119403,0.111940,0.124378,0.129353,0.131841,0.114428,0.116915,0.136816,0.146766,0.134328,0.134328,0.141791,0.146766,0.144279,0.141791,0.164179,0.191542,0.201493,0.226368,0.228856,0.218905,0.208955,0.194030,0.169154,0.156716,0.126866,0.109453,0.124378,0.114428,0.104478,0.101990,0.101990,0.139303,0.313433,0.656716,1.000000,0.910448,0.440298,0.119403,0.089552,0.126866,0.092040,0.062189,0.072139,0.069652,0.069652,0.069652,0.062189,0.062189,0.059701,0.064677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.948936,0.672340,0.144681,0.076596,0.148936,0.153191,0.093617,0.059574,0.072340,0.080851,0.063830,0.055319,0.063830,0.089362,0.059574,0.038298,0.072340,0.102128,0.085106,0.055319,0.076596,0.085106,0.089362,0.076596,0.093617,0.093617,0.076596,0.080851,0.097872,0.102128,0.102128,0.106383,0.131915,0.144681,0.148936,0.144681,0.148936,0.144681,0.119149,0.097872,0.114894,0.119149,0.080851,0.063830,0.089362,0.089362,0.072340,0.051064,0.068085,0.085106,0.055319,0.068085,0.076596,0.059574,0.055319,0.076596,0.102128,0.110638,0.102128,0.110638,0.131915,0.102128,0.097872,0.093617,0.097872,0.063830,0.029787,0.034043,0.038298,0.029787,0.029787,0.017021,0.000000,0.046809,0.336170,0.795745,1.000000,0.446809,0.051064,0.085106,0.114894,0.110638,0.059574,0.034043,0.051064,0.063830,0.042553,0.021277,0.059574,0.072340,0.046809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.939453,0.728516,0.539062,0.324219,0.148438,0.031250,0.000000,0.005859,0.021484,0.064453,0.105469,0.123047,0.150391,0.164062,0.169922,0.166016,0.164062,0.160156,0.154297,0.150391,0.146484,0.146484,0.142578,0.134766,0.126953,0.136719,0.142578,0.142578,0.148438,0.152344,0.167969,0.175781,0.191406,0.208984,0.228516,0.248047,0.265625,0.275391,0.298828,0.306641,0.322266,0.324219,0.333984,0.337891,0.339844,0.341797,0.339844,0.337891,0.337891,0.326172,0.322266,0.330078,0.330078,0.324219,0.324219,0.312500,0.318359,0.333984,0.335938,0.341797,0.335938,0.343750,0.347656,0.339844,0.312500,0.292969,0.271484,0.257812,0.253906,0.251953,0.255859,0.257812,0.259766,0.257812,0.263672,0.263672,0.263672,0.261719,0.265625,0.261719,0.265625,0.263672,0.273438,0.279297,0.269531,0.257812,0.273438,0.400391,0.560547,0.666016,0.818359,0.943359,0.949219,0.851562,0.623047,0.421875,0.181641,0.044922,0.001953,0.013672,0.021484,0.060547,0.095703,0.121094,0.144531,0.164062,0.169922,0.169922,0.160156,0.158203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.912162,0.855856,0.290541,0.000000,0.110360,0.207207,0.247748,0.263514,0.274775,0.292793,0.310811,0.292793,0.306306,0.308559,0.326577,0.315315,0.340090,0.335586,0.364865,0.382883,0.432432,0.448198,0.461712,0.481982,0.509009,0.463964,0.506757,0.486486,0.450450,0.409910,0.389640,0.362613,0.389640,0.319820,0.326577,0.319820,0.319820,0.301802,0.335586,0.333333,0.322072,0.324324,0.346847,0.328829,0.349099,0.362613,0.376126,0.367117,0.387387,0.378378,0.389640,0.335586,0.353604,0.349099,0.362613,0.362613,0.351351,0.315315,0.340090,0.398649,0.346847,0.281532,0.308559,0.281532,0.283784,0.389640,0.673423,1.000000,0.815315,0.177928,0.085586,0.175676,0.265766,0.301802,0.308559,0.297297,0.281532,0.306306,0.319820,0.344595,0.389640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.762040,0.538244,0.385269,0.237960,0.124646,0.045326,0.014164,0.025496,0.014164,0.028329,0.022663,0.036827,0.025496,0.036827,0.025496,0.022663,0.014164,0.019830,0.008499,0.016997,0.025496,0.033994,0.028329,0.053824,0.053824,0.082153,0.084986,0.121813,0.130312,0.169972,0.189802,0.218130,0.203966,0.209632,0.186969,0.192635,0.169972,0.175637,0.164306,0.147309,0.147309,0.147309,0.144476,0.133144,0.127479,0.147309,0.135977,0.141643,0.135977,0.144476,0.138810,0.144476,0.147309,0.138810,0.147309,0.152975,0.141643,0.152975,0.144476,0.152975,0.144476,0.158640,0.150142,0.167139,0.195467,0.226629,0.215297,0.246459,0.263456,0.286119,0.269122,0.263456,0.215297,0.147309,0.101983,0.113314,0.116147,0.118980,0.110482,0.121813,0.127479,0.141643,0.135977,0.118980,0.147309,0.354108,0.662890,0.923513,0.994334,0.770538,0.543909,0.379603,0.203966,0.101983,0.036827,0.025496,0.000000,0.014164,0.016997,0.016997,0.022663,0.022663,0.019830,0.025496,0.011331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.865060,0.669879,0.212048,0.012048,0.043373,0.038554,0.014458,0.007229,0.019277,0.004819,0.000000,0.012048,0.028916,0.016867,0.021687,0.031325,0.040964,0.026506,0.033735,0.045783,0.060241,0.050602,0.057831,0.067470,0.077108,0.069880,0.067470,0.086747,0.074699,0.081928,0.084337,0.113253,0.115663,0.120482,0.125301,0.122892,0.115663,0.120482,0.120482,0.130120,0.122892,0.122892,0.118072,0.130120,0.134940,0.125301,0.137349,0.156627,0.151807,0.144578,0.134940,0.146988,0.149398,0.156627,0.149398,0.163855,0.166265,0.159036,0.168675,0.200000,0.212048,0.240964,0.236145,0.238554,0.236145,0.207229,0.171084,0.166265,0.144578,0.139759,0.134940,0.149398,0.142169,0.130120,0.113253,0.236145,0.484337,0.833735,1.000000,0.722892,0.269880,0.127711,0.156627,0.178313,0.137349,0.120482,0.113253,0.125301,0.137349,0.134940,0.130120,0.142169,0.149398,0.132530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.957399,0.365471,0.320628,0.286996,0.322870,0.313901,0.313901,0.318386,0.327354,0.304933,0.327354,0.320628,0.325112,0.311659,0.329596,0.338565,0.347534,0.331839,0.363229,0.376682,0.412556,0.417040,0.439462,0.459641,0.475336,0.479821,0.493274,0.488789,0.497758,0.448430,0.434978,0.403587,0.358744,0.327354,0.329596,0.325112,0.298206,0.282511,0.280269,0.282511,0.289238,0.293722,0.309417,0.282511,0.300448,0.300448,0.311659,0.302691,0.316143,0.311659,0.327354,0.325112,0.325112,0.322870,0.325112,0.318386,0.325112,0.316143,0.313901,0.302691,0.343049,0.378924,0.448430,0.556054,0.663677,0.721973,0.809417,0.892377,1.000000,1.000000,0.932735,0.863229,0.820628,0.786996,0.762332,0.704036,0.569507,0.349776,0.208520,0.159193,0.139013,0.114350,0.098655,0.067265,0.065022,0.053812,0.042601,0.020179,0.017937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.895631,0.699029,0.080097,0.000000,0.143204,0.220874,0.228155,0.233010,0.233010,0.245146,0.230583,0.247573,0.237864,0.264563,0.259709,0.274272,0.269417,0.288835,0.300971,0.332524,0.339806,0.359223,0.359223,0.390777,0.390777,0.415049,0.412621,0.432039,0.419903,0.419903,0.390777,0.385922,0.351942,0.337379,0.313107,0.317961,0.298544,0.293689,0.291262,0.288835,0.283981,0.283981,0.286408,0.293689,0.283981,0.288835,0.286408,0.300971,0.286408,0.303398,0.293689,0.303398,0.293689,0.315534,0.332524,0.339806,0.334951,0.330097,0.313107,0.327670,0.313107,0.308252,0.296117,0.308252,0.305825,0.296117,0.274272,0.281553,0.271845,0.274272,0.262136,0.274272,0.262136,0.262136,0.237864,0.383495,0.691748,1.000000,0.611650,0.019417,0.084951,0.216019,0.250000,0.269417,0.257282,0.276699,0.269417,0.271845,0.279126,0.288835,0.291262,0.303398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.943119,0.961468,0.559633,0.077064,0.073394,0.311927,0.414679,0.412844,0.416514,0.425688,0.431193,0.433028,0.440367,0.451376,0.456881,0.456881,0.467890,0.473394,0.484404,0.482569,0.504587,0.522936,0.528440,0.539450,0.554128,0.568807,0.576147,0.581651,0.588991,0.596330,0.594495,0.583486,0.574312,0.563303,0.537615,0.504587,0.482569,0.460550,0.436697,0.416514,0.412844,0.411009,0.396330,0.400000,0.398165,0.394495,0.392661,0.392661,0.392661,0.400000,0.401835,0.392661,0.400000,0.407339,0.405505,0.392661,0.396330,0.398165,0.392661,0.383486,0.394495,0.388991,0.379817,0.379817,0.377982,0.385321,0.383486,0.374312,0.370642,0.379817,0.374312,0.366972,0.376147,0.376147,0.370642,0.370642,0.381651,0.379817,0.376147,0.376147,0.377982,0.377982,0.379817,0.374312,0.381651,0.401835,0.411009,0.412844,0.429358,0.429358,0.418349,0.407339,0.394495,0.387156,0.383486,0.363303,0.363303,0.370642,0.365138,0.357798,0.363303,0.372477,0.366972,0.363303,0.376147,0.390826,0.405505,0.511927,0.759633,1.000000,0.900917,0.427523,0.000000,0.122936,0.381651,0.434862,0.416514,0.422018,0.425688,0.427523,0.438532,0.442202,0.436697,0.442202,0.447706,0
1.000000,0.943218,0.588328,0.201893,0.189274,0.217666,0.195584,0.190852,0.192429,0.182965,0.175079,0.173502,0.168770,0.152997,0.143533,0.143533,0.135647,0.124606,0.115142,0.113565,0.105678,0.104101,0.104101,0.099369,0.105678,0.094637,0.078864,0.069401,0.059937,0.047319,0.029968,0.023659,0.014196,0.000000,0.001577,0.015773,0.041009,0.069401,0.091483,0.113565,0.137224,0.149842,0.162461,0.173502,0.179811,0.178233,0.171924,0.179811,0.181388,0.178233,0.187697,0.194006,0.195584,0.187697,0.181388,0.186120,0.179811,0.164038,0.154574,0.159306,0.168770,0.165615,0.173502,0.184543,0.189274,0.182965,0.175079,0.178233,0.176656,0.171924,0.181388,0.192429,0.197161,0.195584,0.189274,0.189274,0.179811,0.168770,0.160883,0.171924,0.176656,0.170347,0.168770,0.168770,0.168770,0.167192,0.162461,0.164038,0.165615,0.164038,0.164038,0.170347,0.175079,0.175079,0.175079,0.182965,0.181388,0.160883,0.152997,0.160883,0.171924,0.176656,0.181388,0.184543,0.171924,0.209779,0.411672,0.733438,0.984227,0.988959,0.706625,0.225552,0.126183,0.168770,0.154574,0.148265,0.154574,0.143533,0.121451,0.116719,0.113565,0.111987,0.110410,0.000000,0.000000,0
0.975806,0.897849,0.239247,0.000000,0.104839,0.220430,0.239247,0.252688,0.274194,0.279570,0.287634,0.274194,0.303763,0.309140,0.325269,0.311828,0.325269,0.306452,0.319892,0.341398,0.403226,0.427419,0.456989,0.481183,0.491935,0.481183,0.478495,0.465054,0.451613,0.403226,0.389785,0.352151,0.344086,0.306452,0.314516,0.287634,0.290323,0.282258,0.295699,0.293011,0.274194,0.284946,0.282258,0.279570,0.287634,0.284946,0.309140,0.298387,0.311828,0.306452,0.314516,0.303763,0.295699,0.298387,0.295699,0.282258,0.290323,0.309140,0.333333,0.314516,0.344086,0.336022,0.333333,0.327957,0.317204,0.279570,0.298387,0.293011,0.266129,0.258065,0.274194,0.263441,0.268817,0.276882,0.284946,0.268817,0.247312,0.330645,0.637097,1.000000,0.889785,0.131720,0.005376,0.139785,0.236559,0.244624,0.260753,0.260753,0.263441,0.252688,0.282258,0.260753,0.303763,0.293011,0.309140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.763158,0.127530,0.028340,0.151822,0.097166,0.056680,0.060729,0.050607,0.042510,0.046559,0.046559,0.040486,0.034413,0.044534,0.048583,0.046559,0.040486,0.052632,0.058704,0.048583,0.054656,0.064777,0.072874,0.072874,0.080972,0.109312,0.125506,0.135628,0.145749,0.165992,0.198381,0.224696,0.234818,0.267206,0.289474,0.285425,0.287449,0.277328,0.265182,0.222672,0.180162,0.159919,0.137652,0.109312,0.093117,0.093117,0.087045,0.082996,0.068826,0.082996,0.089069,0.082996,0.078947,0.091093,0.101215,0.087045,0.087045,0.091093,0.101215,0.087045,0.093117,0.095142,0.099190,0.087045,0.082996,0.076923,0.093117,0.085020,0.076923,0.080972,0.082996,0.074899,0.074899,0.082996,0.074899,0.068826,0.064777,0.078947,0.080972,0.072874,0.064777,0.074899,0.085020,0.074899,0.074899,0.099190,0.119433,0.137652,0.145749,0.192308,0.230769,0.202429,0.200405,0.165992,0.113360,0.066802,0.064777,0.068826,0.072874,0.054656,0.046559,0.054656,0.060729,0.060729,0.058704,0.052632,0.044534,0.194332,0.611336,0.977733,0.862348,0.226721,0.000000,0.157895,0.135628,0.062753,0.054656,0.062753,0.052632,0.052632,0.042510,0.048583,0.052632,0.046559,0
1.000000,0.936364,0.556364,0.160000,0.163636,0.196364,0.167273,0.161818,0.156364,0.136364,0.130909,0.141818,0.138182,0.129091,0.129091,0.136364,0.134545,0.136364,0.136364,0.140000,0.130909,0.114545,0.110909,0.103636,0.096364,0.072727,0.058182,0.043636,0.025455,0.010909,0.000000,0.001818,0.000000,0.007273,0.034545,0.072727,0.103636,0.121818,0.145455,0.167273,0.169091,0.170909,0.181818,0.192727,0.189091,0.181818,0.183636,0.181818,0.174545,0.167273,0.176364,0.180000,0.169091,0.156364,0.158182,0.180000,0.174545,0.176364,0.174545,0.180000,0.170909,0.165455,0.167273,0.170909,0.165455,0.160000,0.163636,0.161818,0.160000,0.152727,0.163636,0.167273,0.161818,0.163636,0.163636,0.174545,0.189091,0.185455,0.189091,0.192727,0.181818,0.178182,0.176364,0.172727,0.174545,0.169091,0.174545,0.170909,0.167273,0.156364,0.160000,0.163636,0.156364,0.143636,0.158182,0.183636,0.183636,0.183636,0.190909,0.194545,0.189091,0.183636,0.187273,0.198182,0.180000,0.170909,0.336364,0.650909,0.930909,0.970909,0.754545,0.258182,0.089091,0.147273,0.154545,0.145455,0.143636,0.129091,0.116364,0.114545,0.103636,0.092727,0.090909,0.098182,0.092727,0
1.000000,0.886486,0.213514,0.035135,0.164865,0.248649,0.264865,0.264865,0.264865,0.267568,0.275676,0.294595,0.275676,0.294595,0.313514,0.335135,0.337838,0.372973,0.372973,0.386487,0.383784,0.424324,0.429730,0.475676,0.483784,0.497297,0.508108,0.500000,0.494595,0.483784,0.437838,0.437838,0.408108,0.383784,0.370270,0.364865,0.337838,0.356757,0.335135,0.348649,0.310811,0.321622,0.302703,0.316216,0.300000,0.324324,0.324324,0.318919,0.310811,0.318919,0.318919,0.316216,0.329730,0.316216,0.300000,0.329730,0.348649,0.348649,0.351351,0.340541,0.343243,0.351351,0.332432,0.332432,0.343243,0.351351,0.321622,0.305405,0.294595,0.270270,0.259459,0.289189,0.262162,0.289189,0.240541,0.256757,0.462162,0.862162,0.932432,0.362162,0.000000,0.121622,0.235135,0.270270,0.262162,0.270270,0.264865,0.272973,0.278378,0.272973,0.289189,0.313514,0.321622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.991228,0.929825,0.542105,0.364912,0.343860,0.301754,0.242105,0.215789,0.166667,0.140351,0.121053,0.107018,0.098246,0.098246,0.082456,0.100000,0.080702,0.084211,0.078947,0.070175,0.059649,0.054386,0.043860,0.033333,0.028070,0.014035,0.008772,0.007018,0.000000,0.019298,0.028070,0.057895,0.068421,0.108772,0.131579,0.152632,0.161404,0.175439,0.168421,0.180702,0.173684,0.185965,0.171930,0.178947,0.173684,0.175439,0.168421,0.171930,0.170175,0.168421,0.171930,0.173684,0.166667,0.177193,0.173684,0.184211,0.182456,0.182456,0.177193,0.182456,0.173684,0.191228,0.177193,0.180702,0.182456,0.189474,0.203509,0.205263,0.207018,0.208772,0.207018,0.215789,0.208772,0.203509,0.192982,0.196491,0.178947,0.182456,0.185965,0.177193,0.175439,0.185965,0.178947,0.189474,0.175439,0.173684,0.240351,0.361403,0.482456,0.671930,0.871930,1.000000,0.938596,0.596491,0.370175,0.342105,0.301754,0.264912,0.221053,0.207018,0.159649,0.154386,0.129825,0.122807,0.115789,0.119298,0.107018,0.108772,0.101754,0.108772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.919255,0.710145,0.428571,0.173913,0.084886,0.066253,0.039337,0.024845,0.010352,0.000000,0.000000,0.008282,0.020704,0.020704,0.016563,0.028986,0.037267,0.051760,0.068323,0.086957,0.101449,0.124224,0.159420,0.194617,0.217391,0.229814,0.225673,0.229814,0.223602,0.194617,0.190476,0.171843,0.163561,0.153209,0.159420,0.171843,0.175983,0.178054,0.173913,0.167702,0.190476,0.186335,0.190476,0.200828,0.207039,0.215321,0.215321,0.207039,0.209110,0.215321,0.209110,0.207039,0.207039,0.200828,0.211180,0.215321,0.217391,0.225673,0.240166,0.229814,0.221532,0.229814,0.233954,0.242236,0.260870,0.275362,0.275362,0.279503,0.281574,0.279503,0.271222,0.275362,0.273292,0.279503,0.275362,0.269151,0.273292,0.271222,0.289855,0.277433,0.285714,0.343685,0.428571,0.480331,0.430642,0.503106,0.610766,0.728778,0.662526,0.511387,0.325052,0.252588,0.240166,0.223602,0.227743,0.229814,0.219462,0.225673,0.227743,0.242236,0.227743,0.231884,0.227743,0.231884,0.229814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,0.741935,0.147849,0.008065,0.032258,0.000000,0.021505,0.034946,0.005376,0.034946,0.131720,0.185484,0.193548,0.282258,0.306452,0.311828,0.362903,0.295699,0.330645,0.352151,0.362903,0.370968,0.373656,0.405914,0.435484,0.462366,0.491935,0.491935,0.475806,0.475806,0.481183,0.483871,0.486559,0.454301,0.438172,0.427419,0.413978,0.287634,0.303763,0.169355,0.236559,0.206989,0.250000,0.223118,0.282258,0.266129,0.193548,0.204301,0.252688,0.196237,0.223118,0.233871,0.260753,0.206989,0.239247,0.255376,0.220430,0.196237,0.258065,0.217742,0.290323,0.295699,0.306452,0.317204,0.397849,0.319892,0.370968,0.346774,0.271505,0.217742,0.155914,0.209677,0.180108,0.155914,0.223118,0.163978,0.217742,0.169355,0.241935,0.370968,0.591398,0.911290,0.927419,0.204301,0.045699,0.061828,0.032258,0.005376,0.059140,0.061828,0.056452,0.110215,0.215054,0.247312,0.274194,0.258065,0.295699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
